idx,osm_idx,lat,lon
7303,61455791,42.3345442,-71.0895122
7304,61455836,42.3607982,-71.0708672
7305,61455864,42.317292,-71.082483
7306,61456009,42.3837832,-71.0690109
7307,61456065,42.2672631,-71.0969704
7308,61456078,42.2871437,-71.1484804
7309,61456122,42.275527,-71.092366
7310,61456142,42.3619378,-71.1285663
7311,61456160,42.343605,-71.0687757
7312,61456169,42.343722,-71.0690218
7313,61456280,42.3072657,-71.1172283
7314,61456290,42.3074064,-71.1165882
7315,61456343,42.3491876,-71.1413936
7316,61456348,42.283207,-71.126599
7317,61456357,42.3344264,-71.0627865
7318,61456381,42.34006,-71.109248
7319,61456509,42.3046846,-71.0530989
7320,61456518,42.306939,-71.0540878
7321,61456681,42.2856483,-71.0422298
7322,61456755,42.285376,-71.0432349
7323,61456821,42.2828521,-71.1715386
7324,61456880,42.2535617,-71.1197473
7325,61456911,42.2635917,-71.1051425
7326,61456924,42.2636235,-71.1038743
7327,61456942,42.2878895,-71.0416355
7328,61456997,42.353187,-71.165022
7329,61457002,42.316419,-71.097701
7330,61457024,42.315463,-71.09619
7331,61457030,42.282665,-71.127942
7332,61457041,42.282903,-71.127258
7333,61457057,42.3496552,-71.0697317
7334,61457177,42.3214452,-71.0514325
7335,61457191,42.3217994,-71.0516589
7336,61457195,42.3218501,-71.0516365
7337,61457246,42.3576872,-71.1207608
7338,61457265,42.3296583,-71.0522181
7339,61457643,42.3239873,-71.0554772
7340,61457685,42.330858,-71.0311433
7341,61457711,42.331774,-71.108032
7342,61457916,42.3311176,-71.0789494
7343,61457941,42.3308427,-71.1043803
7344,61458033,42.3308676,-71.0556216
7345,61458123,42.3312414,-71.084693
7346,61458148,42.3306363,-71.0360236
7347,61458184,42.3293091,-71.0556885
7348,61458256,42.3293578,-71.0351907
7349,61458281,42.3295205,-71.0359739
7350,61458287,42.329533,-71.0352047
7351,61458307,42.3296564,-71.0974782
7352,61458360,42.3309842,-71.1017369
7353,61458403,42.2928897,-71.0810713
7354,61458412,42.2931028,-71.1193895
7355,61458437,42.2942236,-71.1336234
7356,61458442,42.293933,-71.071913
7357,61458447,42.29353,-71.149546
7358,61458459,42.2932956,-71.0824752
7359,61458465,42.2934778,-71.0830902
7360,61458504,42.2931053,-71.0749851
7361,61458537,42.2934255,-71.0649277
7362,61458542,42.2929846,-71.0647964
7363,61458554,42.293605,-71.145733
7364,61458561,42.29361,-71.139923
7365,61458574,42.293693,-71.13911
7366,61458660,42.2937286,-71.1659238
7367,61458728,42.2928713,-71.0718221
7368,61458741,42.2919891,-71.056297
7369,61458747,42.292298,-71.071769
7370,61458800,42.332178,-71.042589
7371,61458812,42.3321524,-71.0441426
7372,61458839,42.2925692,-71.1550235
7373,61458882,42.3323545,-71.0318851
7374,61458887,42.3331674,-71.0325896
7375,61458894,42.3323434,-71.0325602
7376,61458900,42.3331556,-71.033266
7377,61458905,42.3323321,-71.0332484
7378,61458916,42.33312,-71.0353046
7379,61458922,42.3330844,-71.0373458
7380,61458940,42.3338694,-71.1048595
7381,61458973,42.3335496,-71.0449486
7382,61458989,42.3329597,-71.0472624
7383,61459018,42.3329651,-71.0441734
7384,61459053,42.3311287,-71.1026962
7385,61459073,42.3316659,-71.1039085
7386,61459107,42.3365708,-71.0313032
7387,61459115,42.3357447,-71.0292437
7388,61459167,42.3353816,-71.09982
7389,61459195,42.2915789,-71.1144481
7390,61459225,42.291278,-71.148302
7391,61459243,42.290711,-71.1189294
7392,61459254,42.291328,-71.149977
7393,61459277,42.291299,-71.139746
7394,61459286,42.3344696,-71.1066559
7395,61459302,42.3345025,-71.0477808
7396,61459328,42.3346042,-71.0475423
7397,61459414,42.334593,-71.0442352
7398,61459494,42.291255,-71.151939
7399,61459540,42.295934,-71.145773
7400,61459615,42.3345597,-71.0449781
7401,61459622,42.3345469,-71.0455842
7402,61459675,42.3330399,-71.0398936
7403,61459680,42.3335213,-71.1667804
7404,61459713,42.293857,-71.083247
7405,61459816,42.2943701,-71.154071
7406,61459829,42.294162,-71.150772
7407,61459841,42.293857,-71.075265
7408,61460017,42.2958873,-71.0743877
7409,61460052,42.2957407,-71.0711521
7410,61460246,42.294672,-71.061074
7411,61460343,42.2948322,-71.05507
7412,61460563,42.294343,-71.057379
7413,61460568,42.294418,-71.071979
7414,61460579,42.2942912,-71.0548902
7415,61460622,42.294664,-71.091244
7416,61460626,42.2944308,-71.0835824
7417,61460641,42.290917,-71.152722
7418,61460665,42.2908261,-71.0556055
7419,61460671,42.2907696,-71.113669
7420,61460694,42.273947,-71.076741
7421,61460717,42.2737131,-71.1348842
7422,61460766,42.295184,-71.136596
7423,61460833,42.321491,-71.082521
7424,61460872,42.321573,-71.084467
7425,61460891,42.3216017,-71.0740576
7426,61460928,42.3218504,-71.054339
7427,61460983,42.3217412,-71.1018181
7428,61461003,42.379051,-71.02982
7429,61461095,42.379147,-71.05671
7430,61461109,42.323779,-71.084607
7431,61461122,42.3757585,-71.0319723
7432,61461134,42.3796044,-71.0707522
7433,61461172,42.3215437,-71.1014263
7434,61461212,42.3204109,-71.1033934
7435,61461234,42.3205109,-71.0670003
7436,61461272,42.32084,-71.09081
7437,61461294,42.3207457,-71.08179
7438,61461306,42.320756,-71.074056
7439,61461439,42.321798,-71.1088813
7440,61461463,42.3216491,-71.0748488
7441,61461553,42.322374,-71.1084653
7442,61461656,42.3255819,-71.0777585
7443,61461661,42.3256107,-71.109241
7444,61461707,42.324526,-71.081465
7445,61461878,42.325719,-71.089718
7446,61461990,42.3247589,-71.082655
7447,61462058,42.3873354,-71.0073984
7448,61462074,42.388286,-71.008401
7449,61462246,42.3869843,-71.0057333
7450,61462255,42.3805454,-71.039252
7451,61462274,42.3774642,-71.0341118
7452,61462422,42.322199,-71.092629
7453,61462849,42.323735,-71.084831
7454,61462862,42.323935,-71.0835615
7455,61462876,42.3270295,-71.0752363
7456,61462916,42.3260094,-71.0918057
7457,61463040,42.328555,-71.066353
7458,61463150,42.3592092,-71.1250953
7459,61463189,42.3587865,-71.125768
7460,61463258,42.3585827,-71.1600198
7461,61463265,42.3590384,-71.0598148
7462,61463435,42.327318,-71.108333
7463,61463537,42.3261419,-71.1040589
7464,61463541,42.32604,-71.086526
7465,61463652,42.326184,-71.087695
7466,61463700,42.326617,-71.090988
7467,61463858,42.3287542,-71.0861391
7468,61463987,42.328566,-71.072612
7469,61464025,42.328486,-71.0700924
7470,61464191,42.3302609,-71.0502725
7471,61464226,42.329824,-71.074492
7472,61464318,42.3595683,-71.1482298
7473,61464388,42.358546,-71.1330877
7474,61464415,42.3607894,-71.1442383
7475,61464419,42.3602485,-71.1501255
7476,61464455,42.360241,-71.1395703
7477,61464491,42.385977,-71.002275
7478,61464530,42.3809101,-71.0392615
7479,61464532,42.3809351,-71.0715394
7480,61464557,42.3857392,-71.074538
7481,61464570,42.328487,-71.0815371
7482,61464603,42.3807565,-71.0261599
7483,61464704,42.328606,-71.082747
7484,61464759,42.3169729,-71.1053628
7485,61464842,42.3172667,-71.0592239
7486,61464856,42.3175685,-71.0821821
7487,61464946,42.317436,-71.092798
7488,61465011,42.3174476,-71.0939089
7489,61465023,42.317326,-71.096799
7490,61465057,42.317028,-71.097086
7491,61465229,42.3174967,-71.1130765
7492,61465412,42.3565069,-71.1375942
7493,61465432,42.3563607,-71.1609045
7494,61465435,42.3606288,-71.126478
7495,61465446,42.3562817,-71.0715297
7496,61465450,42.3562917,-71.1352697
7497,61465472,42.3516089,-71.1549357
7498,61465500,42.352208,-71.164329
7499,61465766,42.318551,-71.085533
7500,61465799,42.3622066,-71.1319924
7501,61465801,42.3614294,-71.1330216
7502,61465822,42.3614472,-71.1261012
7503,61465866,42.3615937,-71.1339212
7504,61465872,42.3619176,-71.1434878
7505,61465992,42.3617996,-71.1350465
7506,61466247,42.359291,-71.067707
7507,61466317,42.3593521,-71.0643854
7508,61466421,42.319817,-71.076937
7509,61466424,42.3175568,-71.0992472
7510,61466437,42.3182847,-71.0679773
7511,61466443,42.317441,-71.070388
7512,61466444,42.318237,-71.086225
7513,61466450,42.318022,-71.09207
7514,61466503,42.317713,-71.1106661
7515,61466534,42.3181724,-71.0924086
7516,61466561,42.3184048,-71.1058001
7517,61466681,42.3182342,-71.1104471
7518,61466688,42.319058,-71.081478
7519,61466712,42.3718933,-71.0637406
7520,61466779,42.3616217,-71.1341036
7521,61466816,42.3205813,-71.107135
7522,61466838,42.319647,-71.068078
7523,61466842,42.3189437,-71.1053847
7524,61466945,42.3188374,-71.0559843
7525,61467008,42.3193309,-71.076884
7526,61467020,42.3191835,-71.0631454
7527,61467048,42.3193922,-71.1237963
7528,61467111,42.318863,-71.071381
7529,61467123,42.319421,-71.088143
7530,61467190,42.318927,-71.089121
7531,61467223,42.3198849,-71.0625301
7532,61467277,42.3198724,-71.055838
7533,61467689,42.3203382,-71.1110502
7534,61467723,42.3188341,-71.106629
7535,61467739,42.3188284,-71.1086921
7536,61467750,42.3188459,-71.1104713
7537,61467792,42.318957,-71.109033
7538,61467814,42.3203699,-71.0575245
7539,61467948,42.3200722,-71.0586296
7540,61468010,42.3733435,-71.0597088
7541,61468024,42.37509,-71.0596062
7542,61468027,42.3739868,-71.0673881
7543,61468033,42.3748496,-71.0339351
7544,61468034,42.3753645,-71.0604075
7545,61468068,42.3774059,-71.0547817
7546,61468073,42.3730157,-71.0411764
7547,61468084,42.3731188,-71.0350435
7548,61468090,42.3736546,-71.0661997
7549,61468133,42.319429,-71.063807
7550,61468139,42.3663548,-71.0302246
7551,61468148,42.3657643,-71.0306967
7552,61468193,42.364362,-71.055555
7553,61468198,42.364779,-71.053461
7554,61468205,42.3645714,-71.0298179
7555,61468225,42.3657643,-71.0288701
7556,61468228,42.365324,-71.027864
7557,61468234,42.3652827,-71.0530662
7558,61468249,42.364937,-71.051788
7559,61468257,42.3646625,-71.0300483
7560,61468275,42.320934,-71.051148
7561,61468399,42.3208112,-71.0588315
7562,61468439,42.3192751,-71.0591817
7563,61468474,42.319843,-71.07305
7564,61468574,42.3194444,-71.0723742
7565,61468627,42.3203371,-71.1024353
7566,61468640,42.321339,-71.1189082
7567,61468841,42.3128665,-71.0560426
7568,61468847,42.312418,-71.080312
7569,61468970,42.3548359,-71.1650648
7570,61468983,42.3552774,-71.1657505
7571,61468989,42.354348,-71.061732
7572,61469039,42.353434,-71.16562
7573,61469044,42.353375,-71.158071
7574,61469082,42.3537725,-71.1448173
7575,61469089,42.3542695,-71.1416641
7576,61469100,42.354727,-71.161848
7577,61469127,42.3539681,-71.1534002
7578,61469151,42.3565851,-71.1557169
7579,61469270,42.354736,-71.165943
7580,61469330,42.3540903,-71.058622
7581,61469421,42.355575,-71.166266
7582,61469438,42.355534,-71.162557
7583,61469560,42.3558133,-71.1321474
7584,61469706,42.3132942,-71.1125951
7585,61469719,42.313229,-71.1141
7586,61469721,42.3574402,-71.0679452
7587,61469771,42.3574273,-71.0719941
7588,61469822,42.314234,-71.099
7589,61469844,42.3151779,-71.0978517
7590,61469868,42.313558,-71.065201
7591,61469898,42.313213,-71.073318
7592,61469911,42.3135721,-71.1171834
7593,61469919,42.3130938,-71.1178156
7594,61469927,42.3134292,-71.0722583
7595,61470004,42.314136,-71.114113
7596,61470007,42.31447,-71.06572
7597,61470041,42.314062,-71.077728
7598,61470111,42.314554,-71.0600527
7599,61470127,42.314095,-71.0609302
7600,61470167,42.315123,-71.098966
7601,61470192,42.314606,-71.099481
7602,61470204,42.3150259,-71.0525425
7603,61470266,42.315262,-71.072438
7604,61470282,42.313676,-71.08138
7605,61470293,42.313668,-71.092028
7606,61470601,42.314712,-71.073084
7607,61470731,42.315065,-71.080736
7608,61470745,42.315028,-71.071498
7609,61470773,42.314608,-71.078823
7610,61470777,42.3573772,-71.070548
7611,61470782,42.3562772,-71.0690326
7612,61470806,42.3146536,-71.0724894
7613,61470866,42.310303,-71.067843
7614,61470869,42.3107701,-71.0687183
7615,61470888,42.310208,-71.050489
7616,61470919,42.310241,-71.064226
7617,61470924,42.310536,-71.063723
7618,61470936,42.310982,-71.114572
7619,61470982,42.3162403,-71.0525908
7620,61470990,42.315585,-71.052537
7621,61471022,42.3163884,-71.1072246
7622,61471038,42.315565,-71.071248
7623,61471055,42.316329,-71.091768
7624,61471151,42.3233965,-71.0553224
7625,61471246,42.322261,-71.07949
7626,61471270,42.333721,-71.078114
7627,61471337,42.3336299,-71.0455493
7628,61471434,42.3452459,-71.0730545
7629,61471505,42.333674,-71.1654795
7630,61471516,42.3452232,-71.0711397
7631,61471570,42.348923,-71.172957
7632,61471576,42.3506366,-71.0615176
7633,61471597,42.349433,-71.172862
7634,61471611,42.3162966,-71.0956145
7635,61471678,42.315882,-71.094787
7636,61471795,42.3503329,-71.0847083
7637,61471807,42.3508315,-71.1742409
7638,61471812,42.3500615,-71.1337937
7639,61471824,42.3508024,-71.1361476
7640,61471919,42.3152352,-71.0784907
7641,61471953,42.31602,-71.101497
7642,61471964,42.315382,-71.110405
7643,61472025,42.3151324,-71.0530988
7644,61472038,42.3152415,-71.0763815
7645,61472143,42.316768,-71.085174
7646,61472199,42.318303,-71.093287
7647,61472314,42.3173359,-71.0687101
7648,61472587,42.392854,-71.0060243
7649,61472860,42.3425587,-71.0621278
7650,61472879,42.3456668,-71.0597721
7651,61473055,42.3467203,-71.077347
7652,61473806,42.3637166,-71.0584048
7653,61473920,42.3638766,-71.0584366
7654,61474067,42.3633129,-71.057102
7655,61474198,42.3631886,-71.0595814
7656,61474307,42.3636963,-71.0579969
7657,61474524,42.3420318,-71.0627483
7658,61474896,42.294121,-71.136338
7659,61475058,42.329587,-71.086021
7660,61475070,42.329422,-71.085749
7661,61475102,42.2979429,-71.0492575
7662,61475128,42.3401517,-71.161435
7663,61475296,42.315114,-71.095624
7664,61475304,42.339528,-71.0925673
7665,61475528,42.312863,-71.058025
7666,61475532,42.313848,-71.058258
7667,61475537,42.313604,-71.058205
7668,61475662,42.306869,-71.061097
7669,61475681,42.306739,-71.071214
7670,61475774,42.299489,-71.05478
7671,61475781,42.311871,-71.082916
7672,61475902,42.2819673,-71.0662772
7673,61476104,42.302422,-71.134532
7674,61476140,42.3921687,-71.0047766
7675,61476175,42.3914899,-71.0062615
7676,61476233,42.3905845,-71.0064157
7677,61476330,42.3914793,-71.0098962
7678,61476421,42.3518288,-71.0454711
7679,61476487,42.3451068,-71.0404256
7680,61476526,42.3451854,-71.0403375
7681,61476547,42.3488888,-71.0389695
7682,61476571,42.349561,-71.0407608
7683,61476724,42.3748282,-71.0291792
7684,61476730,42.3747869,-71.0289816
7685,61476848,42.3464865,-71.0500909
7686,61476915,42.3591792,-71.0508721
7687,61476919,42.3498306,-71.058362
7688,61476953,42.3640762,-71.0194104
7689,61477234,42.3741243,-71.0295943
7690,61477292,42.3732593,-71.029927
7691,61477327,42.3741767,-71.0290546
7692,61477368,42.375185,-71.0289259
7693,61477386,42.3754011,-71.0288671
7694,61477785,42.3434017,-71.0579965
7695,61477939,42.3438305,-71.0611309
7696,61478113,42.3482132,-71.0599903
7697,61479135,42.345355,-71.149417
7698,61479161,42.3454278,-71.0895063
7699,61479178,42.3462132,-71.1622397
7700,61479246,42.3455496,-71.075095
7701,61479335,42.345878,-71.139218
7702,61479418,42.3441214,-71.0720043
7703,61479488,42.345823,-71.161153
7704,61479513,42.346091,-71.158103
7705,61479518,42.3467163,-71.1560293
7706,61479543,42.348099,-71.168349
7707,61479549,42.346426,-71.164878
7708,61479634,42.3013695,-71.0829036
7709,61479646,42.3481924,-71.1497531
7710,61479672,42.3457419,-71.0648999
7711,61479689,42.346552,-71.154252
7712,61479890,42.3469132,-71.1406123
7713,61479894,42.3463131,-71.0892665
7714,61479912,42.346565,-71.0350277
7715,61479973,42.3000859,-71.056189
7716,61480132,42.299988,-71.082073
7717,61480157,42.299382,-71.081565
7718,61480159,42.302203,-71.075739
7719,61480162,42.30267,-71.076636
7720,61480366,42.300016,-71.067487
7721,61480471,42.302212,-71.079359
7722,61480626,42.3439815,-71.1000142
7723,61480636,42.3441409,-71.1382581
7724,61480656,42.3034722,-71.0834443
7725,61480696,42.3029361,-71.0614828
7726,61480707,42.3021513,-71.0601443
7727,61480777,42.3015647,-71.056702
7728,61480787,42.301261,-71.0720466
7729,61481079,42.273464,-71.084881
7730,61481089,42.273995,-71.084433
7731,61481099,42.273409,-71.079003
7732,61481154,42.2911212,-71.0628063
7733,61481173,42.291791,-71.139161
7734,61481184,42.290773,-71.0840618
7735,61481190,42.2915203,-71.0606582
7736,61481223,42.29017,-71.143969
7737,61481242,42.2901907,-71.0715997
7738,61481257,42.2901261,-71.070802
7739,61481262,42.290737,-71.147804
7740,61481270,42.29077,-71.149518
7741,61481277,42.290201,-71.149086
7742,61481383,42.366348,-71.0241384
7743,61481676,42.2466901,-71.1364483
7744,61481701,42.3364503,-71.0387009
7745,61481804,42.3215091,-71.0541649
7746,61481808,42.3214974,-71.0545352
7747,61481853,42.300873,-71.067871
7748,61481866,42.30125,-71.068807
7749,61481876,42.3006901,-71.072042
7750,61481885,42.302945,-71.0525988
7751,61481931,42.2910968,-71.0686659
7752,61481960,42.2902025,-71.1189498
7753,61481981,42.2869821,-71.0453835
7754,61482000,42.286463,-71.0620297
7755,61482016,42.2866593,-71.0545438
7756,61482058,42.273043,-71.150471
7757,61482062,42.2732623,-71.0641007
7758,61482078,42.2728437,-71.0787186
7759,61482081,42.2860398,-71.1451758
7760,61482084,42.2860946,-71.1694253
7761,61482099,42.2864681,-71.1451751
7762,61482120,42.2742513,-71.1324215
7763,61482185,42.273022,-71.130562
7764,61482212,42.2731257,-71.1650349
7765,61482228,42.274034,-71.164076
7766,61482234,42.2734721,-71.1294371
7767,61482247,42.2967776,-71.1454099
7768,61482296,42.2965857,-71.0746219
7769,61482320,42.2963063,-71.0813456
7770,61482337,42.2963066,-71.0809578
7771,61482458,42.2957478,-71.0562629
7772,61482531,42.2981762,-71.0607766
7773,61482560,42.298246,-71.059535
7774,61482583,42.2958152,-71.0783301
7775,61482597,42.29637,-71.056457
7776,61482609,42.298148,-71.074785
7777,61482693,42.2975896,-71.1107887
7778,61482721,42.297492,-71.080865
7779,61482733,42.297456,-71.071478
7780,61482749,42.297622,-71.074467
7781,61482964,42.2976352,-71.0761187
7782,61482998,42.2950522,-71.0748821
7783,61483018,42.2951131,-71.0804986
7784,61483031,42.295299,-71.141549
7785,61483050,42.3359798,-71.0738555
7786,61483055,42.3370554,-71.0867004
7787,61483116,42.3368203,-71.1503402
7788,61483136,42.3357787,-71.0271767
7789,61483143,42.3360604,-71.0913272
7790,61483234,42.3378964,-71.0829829
7791,61483238,42.337673,-71.1498435
7792,61483243,42.3366767,-71.0250849
7793,61483262,42.337241,-71.040483
7794,61483314,42.3384875,-71.0664868
7795,61483395,42.3380109,-71.0443121
7796,61483400,42.3380047,-71.0439045
7797,61483482,42.3591853,-71.0616419
7798,61483487,42.3591116,-71.0624143
7799,61483539,42.358037,-71.134356
7800,61483603,42.3595181,-71.1243829
7801,61483630,42.3588283,-71.123953
7802,61483658,42.358791,-71.1316269
7803,61483686,42.295186,-71.1146562
7804,61483688,42.295472,-71.0701774
7805,61483864,42.341517,-71.141555
7806,61483919,42.3004103,-71.086072
7807,61483929,42.2986256,-71.0831977
7808,61483997,42.2992124,-71.0832991
7809,61484087,42.3448789,-71.0723749
7810,61484095,42.2994675,-71.1138636
7811,61484139,42.2991164,-71.114089
7812,61484158,42.2986017,-71.048395
7813,61484300,42.3001672,-71.108985
7814,61484361,42.3002333,-71.1079643
7815,61484396,42.300625,-71.1080435
7816,61484414,42.3002403,-71.1077534
7817,61484444,42.299335,-71.1425415
7818,61484457,42.3382671,-71.1608767
7819,61484460,42.338421,-71.074288
7820,61484502,42.299395,-71.140711
7821,61484515,42.299049,-71.065445
7822,61484605,42.299866,-71.110691
7823,61484612,42.3399316,-71.1552924
7824,61484642,42.3402433,-71.1006793
