idx,osm_idx,lat,lon
2685,65308516,37.7787631,-122.4716588
2686,65308518,37.7787356,-122.4722619
2687,65308520,37.7787144,-122.4727268
2688,65308523,37.7786633,-122.4738488
2689,65308524,37.7786121,-122.4749732
2690,65308526,37.7785634,-122.4760431
2691,65308528,37.7785146,-122.4771155
2692,65308529,37.7784658,-122.4781863
2693,65308530,37.7784172,-122.4792555
2694,65308532,37.7783683,-122.4803289
2695,65308533,37.7783195,-122.4814007
2696,65308534,37.7782707,-122.4824714
2697,65308536,37.7781732,-122.4846124
2698,65308538,37.7781245,-122.4856831
2699,65308539,37.7779781,-122.4888978
2700,65308541,37.7779293,-122.4899693
2701,65308549,37.7777828,-122.493183
2702,65308552,37.7776851,-122.495325
2703,65308554,37.7776362,-122.4963962
2704,65308567,37.7775385,-122.4985406
2705,65308573,37.7774897,-122.4996111
2706,65308581,37.7774409,-122.5006829
2707,65308586,37.777392,-122.5017538
2708,65308587,37.7773432,-122.5028244
2709,65308590,37.7772455,-122.504967
2710,65308593,37.7771967,-122.5060385
2711,65308595,37.7771478,-122.5071089
2712,65308598,37.7770991,-122.5081794
2713,65308600,37.7770503,-122.5092501
2714,65308612,37.7797692,-122.4379126
2715,65308633,37.7129451,-122.4653014
2716,65308635,37.7142906,-122.465314
2717,65308639,37.716126,-122.465325
2718,65308642,37.7179189,-122.465346
2719,65308644,37.7216754,-122.465391
2720,65308653,37.7216744,-122.465564
2721,65308676,37.7252026,-122.4642794
2722,65308685,37.7260281,-122.4642302
2723,65308693,37.7107174,-122.4652805
2724,65308708,37.7619362,-122.407264
2725,65308721,37.7593689,-122.407018
2726,65308730,37.7568389,-122.4067798
2727,65308735,37.7561683,-122.4067178
2728,65308740,37.7545728,-122.406564
2729,65308746,37.7542983,-122.4064152
2730,65308756,37.7692412,-122.4079015
2731,65308764,37.7670817,-122.4076907
2732,65308767,37.7657809,-122.407568
2733,65308770,37.7644869,-122.407444
2734,65308820,37.7530024,-122.4062906
2735,65308832,37.7511079,-122.4062037
2736,65308861,37.7181587,-122.3998215
2737,65308867,37.7593757,-122.4474411
2738,65308891,37.7573522,-122.4459212
2739,65308901,37.7572809,-122.4449763
2740,65308915,37.7563949,-122.4433324
2741,65308925,37.7422331,-122.4506613
2742,65309032,37.7364566,-122.4193124
2743,65309040,37.7361583,-122.4201563
2744,65309047,37.7365468,-122.4209687
2745,65309058,37.737618,-122.4209218
2746,65309079,37.7887596,-122.4822935
2747,65309093,37.7923601,-122.4810193
2748,65309103,37.7933938,-122.4807275
2749,65309113,37.7942988,-122.4804229
2750,65309159,37.7983096,-122.4789311
2751,65309200,37.8039093,-122.4757073
2752,65309205,37.8044147,-122.4756609
2753,65309270,37.7992156,-122.4526121
2754,65309295,37.8008695,-122.4545588
2755,65309297,37.8011228,-122.4551568
2756,65309306,37.8015754,-122.4561941
2757,65309308,37.801727,-122.456705
2758,65309424,37.8009653,-122.4691454
2759,65309454,37.8046358,-122.4700045
2760,65309482,37.7087408,-122.4463664
2761,65309488,37.7965514,-122.4516411
2762,65309495,37.7953811,-122.4517968
2763,65309522,37.7932459,-122.3932061
2764,65309526,37.7916899,-122.3912288
2765,65309550,37.7820218,-122.4848906
2766,65309555,37.7763062,-122.4844774
2767,65309559,37.7744399,-122.4843425
2768,65309568,37.7324757,-122.4810108
2769,65309581,37.7465018,-122.4824046
2770,65309583,37.742772,-122.4821422
2771,65309586,37.7409064,-122.4820109
2772,65309588,37.7390442,-122.4818799
2773,65309615,37.7667761,-122.4824218
2774,65309647,37.7632881,-122.483575
2775,65309650,37.7614224,-122.483444
2776,65309652,37.7595569,-122.483313
2777,65309655,37.7558269,-122.4830522
2778,65309670,37.7892236,-122.4845607
2779,65309690,37.7898384,-122.4854346
2780,65309692,37.7895371,-122.4857874
2781,65309711,37.7275888,-122.456092
2782,65309715,37.7275882,-122.4565582
2783,65309718,37.7275872,-122.4574003
2784,65309720,37.7275864,-122.4580769
2785,65309721,37.7275855,-122.459049
2786,65309724,37.7276171,-122.4607729
2787,65309729,37.727467,-122.4619868
2788,65309735,37.7799889,-122.5073163
2789,65309736,37.7790715,-122.5072489
2790,65309738,37.7762005,-122.5070399
2791,65309740,37.7752808,-122.506973
2792,65309742,37.7734158,-122.5068372
2793,65309752,37.7622947,-122.5060756
2794,65309754,37.7604288,-122.5059449
2795,65309756,37.7585634,-122.5058141
2796,65309759,37.754835,-122.5055529
2797,65309762,37.7511024,-122.5052913
2798,65309765,37.7492406,-122.5051609
2799,65309767,37.7473726,-122.50503
2800,65309770,37.745509,-122.5048994
2801,65309772,37.741781,-122.504638
2802,65309774,37.7399137,-122.5045074
2803,65309776,37.7380507,-122.5043749
2804,65309778,37.7355616,-122.5042025
2805,65309787,37.7677328,-122.4289851
2806,65309788,37.7676036,-122.431214
2807,65309790,37.7674715,-122.4334273
2808,65309792,37.767284,-122.4364926
2809,65309795,37.7672328,-122.4373166
2810,65309798,37.7671766,-122.4382218
2811,65309807,37.7686086,-122.4145487
2812,65309810,37.7685357,-122.4156342
2813,65309815,37.7683615,-122.4185689
2814,65309820,37.7682771,-122.4199977
2815,65309823,37.7682296,-122.4207971
2816,65309825,37.7682051,-122.4212101
2817,65309827,37.7681948,-122.4213841
2818,65309828,37.768145,-122.4222223
2819,65309836,37.767958,-122.4253548
2820,65309838,37.7679459,-122.4255586
2821,65309840,37.7678051,-122.4278754
2822,65309842,37.7677441,-122.4287893
2823,65309852,37.7349479,-122.4662722
2824,65309863,37.7346623,-122.4710917
2825,65309866,37.7347564,-122.4705135
2826,65309878,37.7349193,-122.4644637
2827,65309885,37.732488,-122.392358
2828,65309892,37.7421625,-122.45682
2829,65309896,37.7416746,-122.4563886
2830,65309941,37.7488236,-122.4503818
2831,65309953,37.7498373,-122.4502638
2832,65309981,37.7539356,-122.450025
2833,65309992,37.7383179,-122.4287518
2834,65309997,37.7377518,-122.4282677
2835,65309999,37.736685,-122.427156
2836,65310014,37.7391947,-122.4312453
2837,65310037,37.7567362,-122.4422438
2838,65310039,37.757038,-122.441683
2839,65310057,37.7329726,-122.4059161
2840,65310060,37.7326334,-122.4070271
2841,65310062,37.731978,-122.4091702
2842,65310065,37.731479,-122.410757
2843,65310067,37.730797,-122.412843
2844,65310073,37.7636,-122.455462
2845,65310098,37.7465445,-122.4563102
2846,65310122,37.7456075,-122.457596
2847,65310124,37.7457168,-122.4586732
2848,65310132,37.7544158,-122.4045063
2849,65310136,37.7531269,-122.4043785
2850,65310163,37.7620664,-122.4052372
2851,65310178,37.7577245,-122.4048174
2852,65310181,37.7569544,-122.4047413
2853,65310195,37.7672005,-122.4057234
2854,65310196,37.7659084,-122.405604
2855,65310197,37.764606,-122.4054775
2856,65310228,37.7345161,-122.4067951
2857,65310240,37.7340151,-122.4065036
2858,65310242,37.7334952,-122.4062178
2859,65310244,37.731244,-122.405102
2860,65310249,37.7300436,-122.404619
2861,65310251,37.7264419,-122.4031251
2862,65310253,37.7252387,-122.4026255
2863,65310255,37.724045,-122.40213
2864,65310257,37.7228373,-122.4016318
2865,65310263,37.720409,-122.400736
2866,65310268,37.717906,-122.400131
2867,65310274,37.7153921,-122.3995584
2868,65310307,37.7127426,-122.4021376
2869,65310315,37.71209,-122.4025239
2870,65310359,37.732985,-122.395247
2871,65310365,37.7331692,-122.3953119
2872,65310374,37.7335884,-122.3948893
2873,65310387,37.733767,-122.394459
2874,65310394,37.7721762,-122.4524517
2875,65310397,37.7717323,-122.4535151
2876,65310403,37.7712583,-122.4522632
2877,65310412,37.7714109,-122.4534023
2878,65310455,37.7671898,-122.458613
2879,65310495,37.7682364,-122.4551096
2880,65310602,37.7474744,-122.469473
2881,65310610,37.7470348,-122.4705198
2882,65310621,37.7469269,-122.4727715
2883,65310623,37.7468801,-122.4738327
2884,65310626,37.7468336,-122.4748803
2885,65310628,37.7467871,-122.4759876
2886,65310631,37.7467383,-122.4770456
2887,65310634,37.746691,-122.4781165
2888,65310636,37.7466438,-122.4791872
2889,65310645,37.7464546,-122.4834735
2890,65310648,37.7463128,-122.4866857
2891,65310651,37.7462656,-122.4877567
2892,65310655,37.7462182,-122.4888286
2893,65310657,37.7461237,-122.4909703
2894,65310660,37.7460291,-122.4931142
2895,65310662,37.7459819,-122.4941856
2896,65310665,37.7458873,-122.4963289
2897,65310667,37.74584,-122.4974003
2898,65310670,37.7457928,-122.4984705
2899,65310673,37.7457455,-122.4995412
2900,65310675,37.7456982,-122.5006127
2901,65310678,37.7456036,-122.5027573
2902,65310680,37.7455563,-122.5038296
2903,65310684,37.7454617,-122.505971
2904,65310688,37.7454145,-122.5070421
2905,65310690,37.7453959,-122.5074634
2906,65310703,37.7295978,-122.4390026
2907,65310720,37.7258251,-122.4565987
2908,65310724,37.7255311,-122.4569007
2909,65310731,37.7252437,-122.4573734
2910,65310737,37.725074,-122.4581565
2911,65310754,37.7210858,-122.4516254
2912,65310760,37.7199632,-122.4523522
2913,65310768,37.7303224,-122.430851
2914,65310774,37.7297181,-122.4315952
2915,65310787,37.7982625,-122.4151802
2916,65310795,37.7754257,-122.4194205
2917,65310799,37.7752336,-122.4209707
2918,65310804,37.7748083,-122.4243081
2919,65310806,37.7741867,-122.429195
2920,65310809,37.7739776,-122.430839
2921,65310815,37.7737682,-122.4324859
2922,65310817,37.7735594,-122.4341274
2923,65310820,37.7733502,-122.4357721
2924,65310823,37.7731438,-122.437395
2925,65310824,37.7727239,-122.4407508
2926,65310826,37.7725189,-122.4424038
2927,65310828,37.7723106,-122.4440377
2928,65310830,37.7720935,-122.445742
2929,65310832,37.7718909,-122.447331
2930,65310835,37.7716816,-122.4489728
2931,65310837,37.7714717,-122.4506197
2932,65310843,37.7710181,-122.4539231
2933,65310872,37.7336171,-122.4717982
2934,65310877,37.7338638,-122.472021
2935,65310894,37.7316733,-122.4732184
2936,65310902,37.7796785,-122.3948539
2937,65310974,37.730593,-122.4309651
2938,65310980,37.7306067,-122.4312255
2939,65311003,37.7293483,-122.4339985
2940,65311010,37.7287473,-122.434538
2941,65311015,37.7281913,-122.4350265
2942,65311019,37.7275866,-122.4354527
2943,65311028,37.7267498,-122.4360495
2944,65311036,37.7248393,-122.4370885
2945,65311051,37.7237056,-122.4375239
2946,65311058,37.7233413,-122.4376693
2947,65311098,37.7186522,-122.4413743
2948,65311119,37.7170001,-122.4434908
2949,65311126,37.7161116,-122.4446199
2950,65311136,37.7154591,-122.4454089
2951,65311142,37.715332,-122.445908
2952,65311153,37.7139281,-122.4489988
2953,65311179,37.711259,-122.4531859
2954,65311232,37.7112152,-122.4625314
2955,65311243,37.7116172,-122.4638954
2956,65311245,37.7116828,-122.4642979
2957,65311274,37.71068,-122.4693156
2958,65311334,37.734816,-122.410841
2959,65311338,37.7332713,-122.4138329
2960,65311343,37.7322276,-122.4182612
2961,65311377,37.7099337,-122.470432
2962,65311390,37.7110169,-122.4684485
2963,65311401,37.7116629,-122.4661907
2964,65311496,37.7378085,-122.4077783
2965,65311556,37.72607,-122.4363221
2966,65311580,37.7229428,-122.437729
2967,65311611,37.7174272,-122.442948
2968,65311717,37.7359334,-122.40781
2969,65311747,37.7308965,-122.4291659
2970,65311750,37.7307922,-122.428409
2971,65311755,37.7308956,-122.4261748
2972,65311766,37.7308256,-122.4232395
2973,65311772,37.7307857,-122.4225233
2974,65311781,37.7311313,-122.4217054
2975,65311790,37.7631972,-122.4549575
2976,65311792,37.7627054,-122.4540336
2977,65311799,37.7601129,-122.4470098
2978,65311848,37.710636,-122.42755
2979,65311854,37.715765,-122.4415791
2980,65311858,37.7146931,-122.4391916
2981,65311865,37.7137417,-122.437085
2982,65311867,37.7135187,-122.4367009
2983,65311869,37.7134139,-122.4363584
2984,65311872,37.712821,-122.435019
2985,65311875,37.7124669,-122.4342298
2986,65311878,37.7121183,-122.433453
2987,65311880,37.7117681,-122.4326724
2988,65311890,37.7211554,-122.408068
2989,65311892,37.7210373,-122.4085372
2990,65311894,37.7207785,-122.4095186
2991,65311897,37.7205192,-122.4105027
2992,65311900,37.7202601,-122.4114748
2993,65311905,37.722582,-122.4026251
2994,65311908,37.7223289,-122.4035955
2995,65311911,37.7220688,-122.4045824
2996,65311913,37.7219376,-122.4050519
2997,65311975,37.7897799,-122.4557846
2998,65311977,37.7889006,-122.4556076
2999,65311980,37.7880216,-122.4554307
3000,65312014,37.7410297,-122.4228477
3001,65312017,37.7405815,-122.4217417
3002,65312019,37.7402223,-122.4208552
3003,65312022,37.7399867,-122.4202739
3004,65312028,37.7391217,-122.417139
3005,65312030,37.739002,-122.415899
3006,65312038,37.7388864,-122.414628
3007,65312041,37.738933,-122.4139949
3008,65312043,37.7389848,-122.4133732
3009,65312050,37.7398302,-122.411365
3010,65312053,37.739792,-122.410733
3011,65312056,37.739755,-122.410115
3012,65312058,37.7396887,-122.4088954
3013,65312068,37.7396132,-122.407656
3014,65312070,37.7395704,-122.40692
3015,65312080,37.760073,-122.4126291
3016,65312089,37.7106737,-122.4661975
3017,65312094,37.7096893,-122.4679144
3018,65312101,37.8294452,-122.3760248
3019,65312109,37.8297922,-122.3753359
3020,65312115,37.7622939,-122.4385166
3021,65312117,37.7617438,-122.4383892
3022,65312121,37.7606994,-122.4382887
3023,65312123,37.7574929,-122.4379717
3024,65312126,37.7542972,-122.4376491
3025,65312130,37.7526991,-122.437509
3026,65312142,37.7267844,-122.466097
3027,65312148,37.7283668,-122.4647549
3028,65312154,37.729538,-122.4640593
3029,65312158,37.7731218,-122.4144318
3030,65312159,37.7726292,-122.4149972
3031,65312164,37.7714105,-122.4161895
3032,65312168,37.794732,-122.463321
3033,65312176,37.794467,-122.463968
3034,65312196,37.7693296,-122.4313791
3035,65312198,37.7668042,-122.4311254
3036,65312204,37.7660052,-122.4310552
3037,65312206,37.7659327,-122.4310488
3038,65312208,37.7643693,-122.4309164
3039,65312210,37.7627601,-122.4307627
3040,65312213,37.7619577,-122.4306601
3041,65312216,37.7611664,-122.430598
3042,65312219,37.7603591,-122.4305178
3043,65312221,37.7587532,-122.4303729
3044,65312222,37.7579605,-122.4302713
3045,65312238,37.757125,-122.430678
3046,65312246,37.7555675,-122.4300649
3047,65312248,37.7547532,-122.4299727
3048,65312250,37.753957,-122.429884
3049,65312252,37.7531537,-122.4298073
3050,65312256,37.752362,-122.429731
3051,65312260,37.750762,-122.429577
3052,65312262,37.748362,-122.429346
3053,65312265,37.7475757,-122.4292711
3054,65312268,37.746763,-122.429193
3055,65312272,37.74596,-122.429116
3056,65312274,37.744363,-122.428959
3057,65312279,37.742764,-122.428806
3058,65312281,37.741964,-122.428729
3059,65312293,37.741953,-122.428911
3060,65312295,37.740122,-122.428736
3061,65312303,37.757155,-122.43026
3062,65312309,37.7385702,-122.4297124
3063,65312314,37.7384711,-122.4307878
3064,65312316,37.7383321,-122.4313439
3065,65312338,37.730727,-122.4070958
3066,65312340,37.7295281,-122.4065981
3067,65312348,37.7259228,-122.4051047
3068,65312350,37.7247249,-122.4046101
3069,65312356,37.7235337,-122.4041038
3070,65312359,37.7199267,-122.4025991
3071,65312365,37.7187197,-122.4021093
3072,65312369,37.717514,-122.401602
3073,65312372,37.7151152,-122.4006152
3074,65312411,37.7695043,-122.4145026
3075,65312436,37.743749,-122.410338
3076,65312440,37.7437295,-122.4111127
3077,65312447,37.7348652,-122.4382824
3078,65312481,37.7517436,-122.4004146
3079,65312511,37.7596739,-122.4415182
3080,65312517,37.7596253,-122.4423306
3081,65312520,37.759567,-122.4430326
3082,65312526,37.7586049,-122.4443464
3083,65312540,37.7920204,-122.4800866
3084,65312546,37.791803,-122.4795538
3085,65312549,37.7917491,-122.4793607
3086,65312552,37.7915173,-122.4785537
3087,65312558,37.7913036,-122.477804
3088,65312561,37.7912924,-122.4776794
3089,65312583,37.793378,-122.477955
3090,65312600,37.7941425,-122.4792001
3091,65312605,37.7116554,-122.4732815
3092,65312616,37.8013923,-122.4016301
3093,65312622,37.8012849,-122.4028145
3094,65312631,37.8008388,-122.406038
3095,65312634,37.8007413,-122.4068188
3096,65312638,37.8006028,-122.4079252
3097,65312641,37.8005911,-122.4080203
3098,65312645,37.8005462,-122.4083803
3099,65312651,37.8004435,-122.4092019
3100,65312657,37.8002443,-122.4108512
3101,65312662,37.8000367,-122.412483
3102,65312664,37.7998285,-122.4141306
3103,65312670,37.7996208,-122.4157743
3104,65312671,37.799524,-122.4165404
3105,65312672,37.7994127,-122.4174216
3106,65312674,37.7993086,-122.4182455
3107,65312677,37.7992051,-122.419065
3108,65312680,37.7990414,-122.4203608
3109,65312685,37.7989861,-122.4207091
3110,65312687,37.7987659,-122.422355
3111,65312690,37.7985421,-122.4241227
3112,65312693,37.7983492,-122.4256444
3113,65312695,37.7981396,-122.4272876
3114,65312698,37.7979313,-122.4289321
3115,65312700,37.7977224,-122.4305751
3116,65312705,37.7973048,-122.4338648
3117,65312706,37.7970955,-122.4355088
3118,65312708,37.7968863,-122.4371517
3119,65312709,37.7966772,-122.4387962
3120,65312712,37.7964679,-122.4404433
3121,65312716,37.7962559,-122.4421107
3122,65312718,37.7958348,-122.4454218
3123,65312721,37.7956485,-122.4468877
3124,65312736,37.732238,-122.38105
3125,65312741,37.732079,-122.380529
3126,65312750,37.731702,-122.379684
3127,65312816,37.7480698,-122.4587207
3128,65312822,37.7473568,-122.4590261
3129,65312832,37.7472375,-122.4591795
3130,65312848,37.7458441,-122.4579256
3131,65312858,37.7448339,-122.4568723
3132,65312861,37.7440776,-122.4565354
3133,65312871,37.7434986,-122.4559216
3134,65312877,37.7430793,-122.455302
3135,65312914,37.7468647,-122.4589419
3136,65312923,37.7476702,-122.4588552
3137,65312925,37.7478265,-122.4587853
3138,65312946,37.7510464,-122.4610975
3139,65313023,37.7176973,-122.397123
3140,65313035,37.7171648,-122.3974663
3141,65313045,37.7171266,-122.3977801
3142,65313053,37.717509,-122.396776
3143,65313067,37.7170902,-122.4266948
3144,65313076,37.7166701,-122.4268748
3145,65313092,37.7248222,-122.4241619
3146,65313107,37.7202401,-122.4254766
3147,65313118,37.7401249,-122.4013041
3148,65313120,37.7392548,-122.4044119
3149,65313131,37.7844618,-122.4085318
3150,65313133,37.7853941,-122.4086959
3151,65313138,37.7863178,-122.4089543
3152,65313164,37.7514294,-122.4432734
3153,65313175,37.750413,-122.4439389
3154,65313184,37.762986,-122.389733
3155,65313186,37.7604386,-122.3895065
3156,65313188,37.7578823,-122.3892651
3157,65313194,37.7553279,-122.3890412
3158,65313196,37.7540576,-122.388887
3159,65313199,37.7523779,-122.3887385
3160,65313201,37.7515049,-122.3886554
3161,65313230,37.731283,-122.379934
3162,65313233,37.730901,-122.380149
3163,65313240,37.7699785,-122.4209529
3164,65313263,37.7379734,-122.4690326
3165,65313328,37.7282017,-122.4235197
3166,65313332,37.7272919,-122.4231394
3167,65313335,37.7266012,-122.4228554
3168,65313337,37.7254035,-122.4223578
3169,65313342,37.7689645,-122.4433203
3170,65313345,37.7695033,-122.4434763
