idx,osm_idx,lat,lon
3611,596776046,40.7730994,-73.9624991
3612,596776052,40.7743785,-73.9615646
3613,596776057,40.7711488,-73.9639199
3614,596776063,40.7718322,-73.9634212
3615,596776074,40.7782722,-73.9587235
3616,596776078,40.7749989,-73.961107
3617,596776083,40.776368,-73.9601147
3618,596776089,40.7756889,-73.9606062
3619,596776095,40.7770056,-73.9596488
3620,596776103,40.7815278,-73.9563489
3621,596776115,40.7809009,-73.9568062
3622,596776120,40.7789066,-73.9582602
3623,596776127,40.7776373,-73.9591886
3624,596776132,40.7795347,-73.9578009
3625,596776144,40.7846661,-73.9540596
3626,596776150,40.7821565,-73.9558911
3627,596776156,40.7827784,-73.9554342
3628,596776163,40.7834162,-73.9549702
3629,596776164,40.7802244,-73.9572984
3630,596776165,40.7872803,-73.9521844
3631,596776166,40.7879084,-73.9517278
3632,596776167,40.7859221,-73.953141
3633,596776173,40.7852889,-73.9536033
3634,596776177,40.7840307,-73.9545206
3635,596776201,40.7930118,-73.948012
3636,596776224,40.7904213,-73.9499026
3637,596776231,40.7885529,-73.9512551
3638,596776260,40.7866031,-73.9526692
3639,596776314,40.7961828,-73.9456927
3640,596776325,40.7955395,-73.9461625
3641,596776349,40.7942889,-73.947075
3642,596776386,40.7949177,-73.9466169
3643,596776413,40.7916755,-73.9489842
3644,596776442,40.8006686,-73.9424116
3645,596776474,40.8000383,-73.9428721
3646,596776497,40.7993612,-73.9433693
3647,596776534,40.798671,-73.9438788
3648,596776546,40.7968119,-73.9452335
3649,596776578,40.8031784,-73.9405724
3650,596776594,40.8019158,-73.9415029
3651,596776613,40.8025533,-73.9410458
3652,596776624,40.8012931,-73.9419552
3653,596776654,40.8051222,-73.9391836
3654,596776656,40.8044438,-73.9396716
3655,596776659,40.803808,-73.9401148
3656,596788016,40.7724621,-73.9629588
3657,596799866,40.7660684,-73.9518597
3658,596799891,40.7667452,-73.9514025
3659,596800103,40.7913085,-73.9361233
3660,607911351,40.7015518,-74.0139809
3661,622204986,40.8517067,-73.9524542
3662,622204987,40.8515745,-73.952533
3663,627905367,40.8073049,-73.9642951
3664,673008453,40.7084065,-74.0047821
3665,685164634,40.7339707,-73.977781
3666,685164636,40.7329862,-73.9754466
3667,731930601,40.7861197,-73.9292772
3668,731931110,40.7956384,-73.921115
3669,731931141,40.7964083,-73.921279
3670,740060236,40.7852025,-73.928919
3671,748726602,40.8348317,-73.9396723
3672,761293063,40.834803,-73.9476795
3673,761293064,40.8344109,-73.947965
3674,761293078,40.8344603,-73.9491307
3675,761293090,40.834324,-73.9477493
3676,761329683,40.8344225,-73.9476826
3677,764744759,40.8184772,-73.9612924
3678,765357028,40.8474741,-73.9295566
3679,765367023,40.8408049,-73.9354698
3680,889298452,40.7118516,-74.0156855
3681,983501181,40.7117173,-74.0041198
3682,1044184576,40.8516917,-73.9524621
3683,1061531429,40.7688965,-73.9819959
3684,1061531447,40.7713507,-73.9820496
3685,1061531448,40.7779462,-73.9821763
3686,1061531454,40.783808,-73.9798812
3687,1061531491,40.7781876,-73.9818922
3688,1061531496,40.7997386,-73.9681062
3689,1061531500,40.7802483,-73.9814211
3690,1061531504,40.795301,-73.971208
3691,1061531509,40.7705246,-73.9820391
3692,1061531527,40.7746399,-73.9821073
3693,1061531550,40.7863807,-73.9779716
3694,1061531566,40.7817194,-73.9809824
3695,1061531593,40.793931,-73.9721589
3696,1061531596,40.7971801,-73.9698184
3697,1061531597,40.7770521,-73.9820009
3698,1061531603,40.7882886,-73.9764311
3699,1061531608,40.7762516,-73.9820341
3700,1061531631,40.7978046,-73.9693528
3701,1061531634,40.7809928,-73.9812112
3702,1061531637,40.7889354,-73.9758801
3703,1061531654,40.8013033,-73.9677649
3704,1061531682,40.7908085,-73.9744941
3705,1061531685,40.7721684,-73.9820764
3706,1061531695,40.7824512,-73.9807232
3707,1061531707,40.7738424,-73.9821234
3708,1061531717,40.8021586,-73.9676859
3709,1061531727,40.7959244,-73.9707469
3710,1061531730,40.7965554,-73.9702876
3711,1061531731,40.7914466,-73.9740219
3712,1061531736,40.7920649,-73.9735644
3713,1061531757,40.779499,-73.9816284
3714,1061531768,40.7901845,-73.9749558
3715,1061531777,40.7696966,-73.9820135
3716,1061531787,40.7754477,-73.982069
3717,1061531790,40.7926891,-73.9730999
3718,1061531802,40.7984292,-73.9689001
3719,1061531803,40.7831278,-73.9803916
3720,1061531807,40.7946143,-73.9716646
3721,1061531810,40.7895628,-73.9754158
3722,1061531815,40.7990701,-73.9684544
3723,1061531839,40.7876288,-73.9769983
3724,1061531847,40.7933157,-73.9726391
3725,1202018697,40.8696332,-73.9180882
3726,1203709420,40.8610156,-73.91859
3727,1205714863,40.8592685,-73.9340649
3728,1205714897,40.8594694,-73.9340537
3729,1209796168,40.8642506,-73.9325826
3730,1241742563,40.7710965,-73.9834109
3731,1241742627,40.7698506,-73.9843204
3732,1241742743,40.7710474,-73.9871245
3733,1242159743,40.784562,-73.9268492
3734,1242159811,40.7899969,-73.9258576
3735,1251958257,40.7048531,-74.0089272
3736,1272562931,40.7119157,-74.0060472
3737,1331391393,40.7725537,-73.9451757
3738,1332860726,40.8126411,-73.963002
3739,1332860731,40.8122569,-73.9621024
3740,1504153604,40.8104994,-73.9619636
3741,1504153626,40.8093443,-73.959211
3742,1506445711,40.8055262,-73.9620084
3743,1506445762,40.807987,-73.9638012
3744,1506445789,40.8080286,-73.9579584
3745,1506445797,40.8082601,-73.96657
3746,1506445808,40.8047876,-73.9661339
3747,1506445821,40.8061125,-73.95936
3748,1506445822,40.8088597,-73.9658901
3749,1506591534,40.8118836,-73.9612283
3750,1506591536,40.8105801,-73.9621587
3751,1506599377,40.8124135,-73.9605437
3752,1506599378,40.8117893,-73.9610036
3753,1533280147,40.7546303,-73.997161
3754,1538237248,40.7099123,-74.0060881
3755,1538237325,40.7089774,-73.9978326
3756,1538237434,40.710588,-74.0073814
3757,1544782721,40.8742871,-73.910359
3758,1544782730,40.8757242,-73.9083295
3759,1544809872,40.8723563,-73.9128142
3760,1544809882,40.8729372,-73.9118281
3761,1544809885,40.871216,-73.9141154
3762,1544809886,40.8707672,-73.9146859
3763,1544809889,40.8728468,-73.9119097
3764,1544809891,40.8746718,-73.9097899
3765,1632878962,40.7390301,-73.9735586
3766,1632878994,40.7401752,-73.9761435
3767,1672106382,40.7750338,-73.9907549
3768,1672106385,40.7739898,-73.990255
3769,1692433907,40.7252555,-73.9922705
3770,1692433911,40.7256521,-73.993755
3771,1692433914,40.7258473,-73.9944754
3772,1692433916,40.7259268,-73.9946467
3773,1692433918,40.7261371,-73.9950679
3774,1692433919,40.7265283,-73.9958473
3775,1692433920,40.7269315,-73.9966626
3776,1692433924,40.7276837,-73.9981746
3777,1692433928,40.7280695,-73.9989542
3778,1692433932,40.7284251,-73.9996723
3779,1692433935,40.7288005,-74.0004308
3780,1692433938,40.7291698,-74.001188
3781,1692433939,40.7299869,-74.0004979
3782,1692433940,40.7304314,-74.0001225
3783,1692433941,40.7310432,-73.9996039
3784,1692433942,40.731625,-73.9991088
3785,1692450029,40.7366125,-73.9818366
3786,1701844605,40.747421,-73.9762306
3787,1701844618,40.7522461,-74.0008579
3788,1701844664,40.7475579,-73.96877
3789,1701844698,40.747991,-73.9703956
3790,1705982030,40.8028555,-73.952687
3791,1733612450,40.763858,-73.9542116
3792,1733614298,40.7766527,-73.9830397
3793,1762221470,40.8555496,-73.929178
3794,1763608189,40.8553918,-73.9377494
3795,1763748995,40.8634843,-73.9197437
3796,1763749977,40.8621837,-73.9299945
3797,1763787328,40.8668062,-73.9309132
3798,1764400286,40.8616359,-73.9247646
3799,1764400288,40.8618235,-73.9241374
3800,1764400297,40.8612972,-73.9255794
3801,1764400300,40.8614188,-73.9251086
3802,1764400302,40.8614596,-73.924641
3803,1764400304,40.8619107,-73.9239021
3804,1764424345,40.8589802,-73.9229261
3805,1764626357,40.8632348,-73.9197718
3806,1764647101,40.8625988,-73.929954
3807,1764647103,40.8623213,-73.9294361
3808,1772136801,40.7048009,-74.0164093
3809,1772136810,40.7048354,-74.0156504
3810,1773055865,40.7135233,-73.9986438
3811,1773060099,40.7137811,-73.9980743
3812,1773063787,40.7146392,-73.9971724
3813,1773063789,40.715064,-73.9968672
3814,1773066054,40.7140953,-73.997428
3815,1773076509,40.7209449,-73.9937437
3816,1773076511,40.7203018,-73.9939937
3817,1773076513,40.719822,-73.9942459
3818,1773076778,40.7216253,-73.9934835
3819,1773078006,40.7223465,-73.9932156
3820,1773082408,40.7228061,-73.9930344
3821,1773082410,40.7241972,-73.9925309
3822,1773084391,40.7252265,-73.9921682
3823,1773084402,40.7270874,-73.9915502
3824,1773084405,40.7263847,-73.9917475
3825,1773084407,40.7256286,-73.9920249
3826,1773084410,40.7248855,-73.9922896
3827,1773121034,40.7277529,-73.9912289
3828,1775176473,40.7609647,-73.9640978
3829,1775176474,40.7606483,-73.9631118
3830,1775201764,40.760832,-73.9629017
3831,1775260897,40.7164189,-73.9947504
3832,1778676700,40.8007804,-73.9583604
3833,1795811317,40.8142699,-73.939138
3834,1807940789,40.7973896,-73.9662364
3835,1815133244,40.7653658,-73.9875752
3836,1825841655,40.7683054,-73.9822632
3837,1825841693,40.7676843,-73.9817558
3838,1825841704,40.7677227,-73.9821343
3839,1825841742,40.7683994,-73.9816789
3840,1825841743,40.7676746,-73.9818824
3841,1829177258,40.8509184,-73.941609
3842,1905863520,40.812727,-73.949301
3843,1918039864,40.7240936,-73.9926973
3844,1918039869,40.7248899,-73.9949482
3845,1918039876,40.7231118,-73.989434
3846,1918039877,40.7236015,-73.9910751
3847,1918039880,40.7251622,-73.9958807
3848,1918039896,40.7233719,-73.9902968
3849,1918039897,40.7250344,-73.9953692
3850,1918039898,40.7243691,-73.9934855
3851,1918039901,40.7246266,-73.994208
3852,1918039904,40.7240553,-73.9925739
3853,1919595910,40.7216715,-73.9847057
3854,1919595911,40.7224119,-73.9871601
3855,1919595912,40.7211632,-73.9830269
3856,1919595914,40.7226441,-73.9879176
3857,1919595915,40.7253844,-73.9968134
3858,1919595917,40.726118,-73.998407
3859,1919595918,40.7272378,-74.0006749
3860,1919595921,40.7214151,-73.9838696
3861,1919595922,40.7207645,-73.9812727
3862,1919595923,40.7209056,-73.9821814
3863,1919595924,40.7219214,-73.9855447
3864,1919595925,40.7257539,-73.9976695
3865,1919595926,40.7264932,-73.9991668
3866,1919595927,40.7276175,-74.0014439
3867,1919595928,40.7279861,-74.0021905
3868,1934650086,40.7900272,-73.9265913
3869,1989931095,40.7262553,-73.9726487
3870,1996323622,40.7778592,-73.9819708
3871,2029349871,40.7954481,-73.9757989
3872,2054405674,40.7962629,-73.9180997
3873,2054405680,40.7963147,-73.9175193
3874,2054405689,40.7988273,-73.9212178
3875,2059304025,40.7849459,-73.9682769
3876,2061592973,40.7722404,-73.9899959
3877,2075592658,40.8392951,-73.9373385
3878,2075596386,40.8356703,-73.9395793
3879,2093008357,40.8615058,-73.924849
3880,2099150501,40.80389,-73.9461817
3881,2140994070,40.8281028,-73.9347916
3882,2140997997,40.8276031,-73.9357889
3883,2140997998,40.82804,-73.9348364
3884,2141002590,40.8258024,-73.9361454
3885,2141002593,40.8260626,-73.9358564
3886,2141026491,40.807009,-73.9496555
3887,2141026492,40.8044957,-73.9514846
3888,2141026493,40.8102335,-73.9472988
3889,2141026494,40.8146014,-73.9441122
3890,2141026495,40.8228991,-73.9380514
3891,2141026496,40.8209346,-73.9394886
3892,2141026497,40.8057431,-73.950577
3893,2141026498,40.8038654,-73.951949
3894,2141026499,40.7994068,-73.9552205
3895,2141026500,40.8000053,-73.9547684
3896,2141026501,40.8096148,-73.9477655
3897,2141026502,40.8203089,-73.9399427
3898,2141026503,40.8089395,-73.9482476
3899,2141026504,40.8051196,-73.9510272
3900,2141026505,40.8178179,-73.9417633
3901,2141026506,40.8031843,-73.9524444
3902,2141026507,40.8159452,-73.9431299
3903,2141026508,40.811481,-73.9463951
3904,2141026509,40.8241529,-73.937135
3905,2141026510,40.8063799,-73.9501152
3906,2141026511,40.8082629,-73.9487406
3907,2141026513,40.8121043,-73.9459364
3908,2141026514,40.8190607,-73.9408456
3909,2141026515,40.8139768,-73.9445691
3910,2141026516,40.8255672,-73.9361135
3911,2141026518,40.8216091,-73.9389915
3912,2141026520,40.818438,-73.9413096
3913,2141026521,40.8222778,-73.938504
3914,2141026522,40.8247731,-73.936687
3915,2141026523,40.8018838,-73.9533927
3916,2141026524,40.8108572,-73.9468491
3917,2141026525,40.8006259,-73.9543146
3918,2141026532,40.8152726,-73.9436204
3919,2141026534,40.8133573,-73.9450192
3920,2141026536,40.8196887,-73.9403912
3921,2141026538,40.8076346,-73.9491964
3922,2141026540,40.81656,-73.942676
3923,2141026542,40.8171915,-73.9422181
3924,2141026544,40.8012531,-73.9538486
3925,2141026546,40.8025132,-73.9529374
3926,2141026548,40.8235315,-73.9375898
3927,2141026551,40.8127308,-73.9454761
3928,2298803426,40.7829311,-73.9314841
3929,2298803428,40.7829307,-73.9308953
3930,2298803471,40.7841865,-73.9266152
3931,2298803479,40.7833574,-73.9310461
3932,2298803501,40.7842406,-73.9270236
3933,2298803502,40.7844909,-73.9268059
3934,2302133933,40.7408008,-73.9838155
3935,2324482224,40.725685,-73.980768
3936,2348991703,40.7693487,-73.9950694
3937,2383895311,40.8213327,-73.9579208
3938,2408221645,40.8515613,-73.9525431
3939,2481877063,40.8119775,-73.9360407
3940,2481877071,40.8122004,-73.9363359
3941,2499757467,40.8417297,-73.9394169
3942,2499757469,40.8420796,-73.9392752
3943,2499803004,40.8386183,-73.9400452
3944,2499803009,40.8386617,-73.9398419
3945,2499827795,40.8407273,-73.9441028
3946,2504882466,40.8350927,-73.9454337
3947,2504882471,40.8349265,-73.9455412
3948,2504882506,40.828736,-73.942224
3949,2512378850,40.8351701,-73.9456168
3950,2541754688,40.8418306,-73.9392469
3951,2541754747,40.8175078,-73.9568442
3952,2567558468,40.7139132,-73.9941658
3953,2567558915,40.7158403,-73.9941372
3954,2572245396,40.7172605,-73.9989003
3955,2711029280,40.7583127,-73.9629223
3956,2799368116,40.8082841,-73.9387971
3957,2821304136,40.713618,-74.006753
3958,2821304137,40.7130447,-74.0072254
3959,2821304138,40.712544,-74.0076683
3960,2821304143,40.7117945,-74.007068
3961,2821304145,40.7120337,-74.0060831
3962,2821304146,40.7121302,-74.0056926
3963,2824895141,40.7059917,-74.0087767
3964,2974462027,40.7712531,-73.9859388
3965,3037017931,40.7873097,-73.9321648
3966,3037153849,40.7849334,-73.9351368
3967,3039386415,40.7969764,-73.9185887
3968,3039386649,40.7960473,-73.9195704
3969,3040306430,40.7869316,-73.9312194
3970,3099326116,40.7988778,-73.9520835
3971,3099326117,40.8001332,-73.9511752
3972,3099326118,40.8071315,-73.9460569
3973,3099326119,40.8065066,-73.946526
3974,3099326120,40.8078108,-73.9455708
3975,3099326121,40.8007573,-73.9507166
3976,3099326122,40.8184849,-73.9375793
3977,3099326124,40.8122349,-73.9423303
3978,3099326126,40.819742,-73.9366464
3979,3099326127,40.8103559,-73.9437153
3980,3099326128,40.8039962,-73.9483526
3981,3099327930,40.8166504,-73.9389307
3982,3099327931,40.8128495,-73.9418835
3983,3099327935,40.8178749,-73.9380263
3984,3099327937,40.8013803,-73.9502539
3985,3099327940,40.8134711,-73.9414254
3986,3099327944,40.8116007,-73.9428003
3987,3099327945,40.8109749,-73.9432528
3988,3099327948,40.8172567,-73.9384793
3989,3099327950,40.8027375,-73.9492747
3990,3099327951,40.8154373,-73.9399886
3991,3099327952,40.8020733,-73.9497548
3992,3099327955,40.814145,-73.9409348
3993,3099327957,40.8052502,-73.9474392
3994,3099327961,40.8148176,-73.9404415
3995,3099327962,40.8046223,-73.9478956
3996,3099327964,40.7982754,-73.9525303
3997,3099327965,40.8191141,-73.9371126
3998,3099327966,40.8033718,-73.9488235
3999,3099327968,40.8058736,-73.9469805
4000,3099327970,40.8097268,-73.9441642
4001,3099327972,40.8084812,-73.945077
4002,3099327974,40.7995043,-73.9516201
4003,3099327975,40.8091051,-73.9446164
4004,3099327976,40.8160584,-73.9395348
4005,3212472843,40.7191808,-73.9905372
4006,3212472963,40.7162541,-73.9920566
4007,3212472978,40.7124636,-73.9925563
4008,3247295579,40.8007576,-73.9583997
4009,3269867944,40.8134277,-73.962436
4010,3270031002,40.755166,-74.0005225
4011,3270031028,40.7558116,-73.9999743
4012,3270031030,40.7564056,-73.9994672
4013,3270031031,40.7565953,-73.9999215
4014,3276524464,40.7629248,-74.0096744
4015,3276524465,40.7631084,-74.0095468
4016,3276524466,40.7624689,-74.0099717
4017,3350498747,40.706712,-74.0023233
4018,3430331121,40.7381901,-73.9795551
4019,3430331122,40.7378834,-73.9788226
4020,3533937800,40.7733062,-73.9905614
4021,3549074022,40.7999838,-73.9236481
4022,3551738975,40.8136722,-73.9535288
4023,3551756586,40.7583833,-73.9590324
4024,3567807957,40.7211124,-74.0065788
4025,3570003194,40.8179764,-73.9617541
4026,3574612293,40.707202,-74.0149227
4027,3574648567,40.7059531,-74.0150348
4028,3574648569,40.7071861,-74.0157313
4029,3579426871,40.8084658,-73.9648621
4030,3579426874,40.810373,-73.963477
4031,3579432156,40.8041328,-73.9666013
4032,3579432159,40.8074173,-73.9584103
4033,3579432160,40.8086658,-73.9576175
4034,3579432161,40.8100023,-73.958727
4035,3579432162,40.8106334,-73.9582686
4036,3584752508,40.7314217,-73.996981
4037,3588508439,40.7154525,-74.0146236
4038,3607948335,40.7981527,-73.9207017
4039,3607948339,40.7982533,-73.9205773
4040,3607948344,40.7987505,-73.9212861
4041,3624790934,40.726752,-73.973799
4042,3630219668,40.7179286,-73.9856543
4043,3630249566,40.7176161,-73.9858243
4044,3631837584,40.784547,-73.9418238
4045,3631837585,40.7840873,-73.9429425
4046,3639382767,40.7508814,-73.9786572
4047,3639382768,40.7508347,-73.9787478
4048,3639382769,40.7531481,-73.9778381
4049,3640160572,40.8000254,-73.9255447
4050,3640160580,40.8001534,-73.9239157
4051,3640160581,40.8000213,-73.9239374
4052,3640160611,40.7937545,-73.9227672
4053,3670609093,40.7199847,-73.9836452
4054,3702296508,40.8055718,-73.9342141
4055,3718637426,40.8643376,-73.9166074
4056,3718672443,40.773612,-73.9815824
4057,3772840882,40.7095053,-74.0138882
4058,3783071109,40.721278,-73.9829678
4059,3783071112,40.7210194,-73.9821197
4060,3785522931,40.7850458,-73.9410405
4061,3785532381,40.780193,-73.9441831
4062,3785532382,40.7799516,-73.9441142
4063,3785575833,40.7596406,-73.958169
4064,3785585954,40.7610569,-73.9640313
4065,3785586743,40.7599331,-73.9646643
4066,3785586748,40.7600127,-73.9637529
4067,3785707059,40.7155363,-73.9788947
4068,3786728557,40.797172,-73.9293306
4069,3786728678,40.8020916,-73.9340754
4070,3786728679,40.8019596,-73.934173
4071,3786728763,40.8011674,-73.9295616
4072,3786728788,40.8039604,-73.9320106
4073,3786741452,40.8057132,-73.9346439
4074,3786876211,40.7649057,-73.953189
4075,3786901738,40.7463935,-73.9817611
4076,3786901743,40.7470461,-73.981266
4077,3788364714,40.7235592,-74.0076357
4078,3788379733,40.7218819,-74.0053547
4079,3829675223,40.7523347,-73.9669654
4080,3834923371,40.7471974,-73.9759513
4081,3843180751,40.7966003,-73.9180395
4082,3858909357,40.8045239,-73.9457212
4083,3874650232,40.742328,-74.0085846
4084,3884569924,40.7100562,-74.0012106
4085,3884569931,40.7101928,-74.0011123
4086,3891963915,40.7281435,-74.0029583
4087,3892037906,40.7300742,-73.9875244
4088,3914862593,40.7047291,-74.014987
4089,3917286380,40.7969242,-73.9760626
4090,3931519753,40.798685,-73.9334544
4091,3931524258,40.799819,-73.935467
4092,3931524260,40.801884,-73.9339793
4093,3931524261,40.7994809,-73.9357143
4094,3931534870,40.8001169,-73.9352513
4095,3931534871,40.8007405,-73.9347941
4096,4012724171,40.727599,-73.985307
4097,4015190382,40.7283561,-73.9907884
4098,4015192929,40.707836,-74.0043276
4099,4016646206,40.789698,-73.9698629
4100,4016646214,40.8005207,-73.957867
4101,4121409402,40.7102075,-73.9965045
4102,4137021568,40.7204753,-74.006894
4103,4138911201,40.7401249,-73.9822158
4104,4142073861,40.7258331,-74.0111865
4105,4142105811,40.7240259,-74.008445
4106,4142105812,40.7246766,-74.0093172
4107,4142105813,40.7231886,-74.007217
4108,4142105822,40.7236607,-74.0079501
4109,4143765783,40.7129432,-74.011756
4110,4143851142,40.7179475,-74.0055763
4111,4143851144,40.7182549,-74.0052698
4112,4143859865,40.7217117,-74.0053067
4113,4143859873,40.7216847,-74.0050747
4114,4143875757,40.7117314,-74.0078441
4115,4143876126,40.7119063,-74.0038812
4116,4145424858,40.7087468,-74.0180549
4117,4145735057,40.7020631,-74.0097583
4118,4145735059,40.7019107,-74.0098765
4119,4145735066,40.7019726,-74.0100288
4120,4145794861,40.7022883,-74.0094947
4121,4147546533,40.7019381,-74.010508
4122,4149748671,40.7076106,-74.0155543
4123,4149936235,40.7069507,-74.0135153
4124,4149936245,40.7071527,-74.0139431
4125,4149947889,40.7055479,-74.0151647
4126,4158644588,40.708608,-73.9985675
4127,4158673495,40.7105184,-74.0029673
4128,4158740807,40.7114021,-74.0036437
4129,4158749895,40.708837,-73.9993506
4130,4158753824,40.7111417,-74.0030492
4131,4158760599,40.7117654,-73.9999968
4132,4158796735,40.7132851,-73.9990758
4133,4158807592,40.7132906,-73.9982694
4134,4161568888,40.7310019,-73.974057
4135,4163883691,40.7839392,-73.9523473
4136,4163940359,40.8058118,-73.9507375
4137,4202908174,40.7282339,-74.0023601
4138,4205440426,40.824705,-73.944268
4139,4205440429,40.8280452,-73.9425031
4140,4207143418,40.720319,-74.0120514
4141,4207143421,40.7229787,-74.0115025
4142,4207802391,40.7048188,-74.0167012
4143,4207806923,40.710912,-73.9922162
4144,4207863943,40.8198059,-73.9367953
4145,4207913309,40.7554715,-73.9947995
4146,4207962275,40.7963136,-73.9382919
4147,4235734223,40.7298259,-73.9886967
4148,4235734225,40.7299406,-73.9886035
4149,4274141356,40.740344,-73.9731358
4150,4288677093,40.7615618,-73.966589
4151,4300940094,40.7171005,-73.9826968
4152,4320028826,40.7337334,-74.0027408
4153,4321748237,40.7284697,-74.0028017
4154,4321748238,40.7283741,-74.0028488
4155,4332491210,40.7227585,-73.9878608
4156,4347534767,40.7645689,-73.9736594
4157,4347534783,40.7649193,-73.9725564
4158,4347550065,40.768263,-73.981474
4159,4347550071,40.7681044,-73.9813948
4160,4347550074,40.7675992,-73.980785
4161,4375208206,40.7147078,-73.9824653
4162,4412043541,40.7430812,-73.9722255
4163,4443775464,40.7496742,-73.9952961
4164,4443775465,40.7502936,-73.9948451
4165,4461990857,40.7503422,-73.9910985
4166,4477147269,40.7158245,-73.9948751
4167,4477147270,40.7159115,-73.9950346
4168,4478001045,40.7225365,-73.987092
4169,4487582555,40.7112524,-73.9896443
4170,4487582556,40.7126663,-73.9898655
4171,4487582557,40.7119812,-73.9897583
4172,4491359481,40.7552917,-73.9949335
4173,4492821528,40.7384641,-74.0037634
4174,4506716195,40.7160156,-73.9954504
4175,4515465264,40.8303722,-73.9401371
4176,4515465265,40.8687597,-73.9311686
4177,4557495130,40.774231,-73.9811332
4178,4557517549,40.7515074,-73.9977245
4179,4557517550,40.7416809,-74.0049194
4180,4557517552,40.7421252,-74.0045542
4181,4557517554,40.7409804,-74.0054299
4182,4557517555,40.740291,-74.0059134
4183,4561384853,40.7139579,-74.0030498
4184,4562863353,40.7700936,-73.9494513
4185,4597668020,40.74583,-73.9823372
4186,4597668023,40.736003,-73.9894958
4187,4597668026,40.737173,-73.9886277
4188,4597668028,40.7383383,-73.9877778
4189,4597668029,40.7408738,-73.9859403
4190,4597668030,40.7433626,-73.9841444
4191,4597668031,40.742743,-73.9845957
4192,4597668032,40.7421242,-73.985046
4193,4597668033,40.744597,-73.983245
4194,4597668035,40.7353592,-73.989972
4195,4597668036,40.7365722,-73.9890653
4196,4597668038,40.7377527,-73.9882046
4197,4597668039,40.7389341,-73.9873431
4198,4597668040,40.7395443,-73.9869001
4199,4597668041,40.7402148,-73.98641
4200,4597668042,40.7415054,-73.9854972
4201,4597668043,40.7439834,-73.9836934
4202,4597668044,40.7452094,-73.9827991
4203,4602414021,40.7237608,-74.0061172
4204,4616536348,40.7244153,-74.0060551
4205,4616536351,40.7256907,-74.0058541
4206,4616536352,40.7250366,-74.0059578
4207,4629486879,40.7234955,-74.0077224
4208,4679523598,40.7336357,-74.0026286
4209,4682935360,40.7721744,-73.9917513
4210,4682935365,40.7726974,-73.9910498
4211,4708064890,40.805728,-73.9544117
4212,4754091366,40.7157929,-74.0066159
4213,4778174564,40.7218075,-74.0064418
4214,4779073677,40.7830347,-73.9440388
4215,4779073679,40.7832515,-73.9447201
4216,4779073680,40.7829268,-73.9441165
4217,4814440062,40.8613637,-73.9252612
4218,4841945993,40.7337978,-74.0044748
4219,4841945995,40.7333819,-74.0043633
4220,4862610026,40.7596371,-73.970072
4221,4872623863,40.7461009,-74.0080044
4222,4878831008,40.713153,-74.0041097
4223,4886250352,40.7609238,-73.9573589
4224,4888388399,40.810843,-73.95068
4225,4899886584,40.753874,-74.0072465
4226,5004570627,40.8010338,-73.9711777
4227,5004570630,40.8075991,-73.966962
4228,5004570631,40.8082218,-73.966476
4229,5004570632,40.8088175,-73.9657902
4230,5004570644,40.8069441,-73.9673729
4231,5004570651,40.8036478,-73.9692822
4232,5004570653,40.8107511,-73.9643865
4233,5048446874,40.8481999,-73.9413247
4234,5048446875,40.8490098,-73.9410524
4235,5051482018,40.8688397,-73.9316097
4236,5051482020,40.85934,-73.93398
4237,5071822871,40.8681842,-73.919497
4238,5079840928,40.71572,-73.9787954
4239,5079840929,40.7177466,-73.9854773
4240,5131026388,40.7447916,-73.9758876
4241,5137743341,40.7342233,-73.9747585
4242,5137747688,40.7353722,-73.9748022
4243,5137978709,40.7323695,-73.9743536
4244,5145323793,40.7267944,-73.9720829
4245,5145330172,40.7292368,-73.9734571
4246,5145531517,40.7312335,-73.9739988
4247,5151708184,40.7277347,-74.0031249
4248,5159433792,40.7219524,-73.9962656
4249,5161246307,40.7161492,-73.9961338
4250,5163687759,40.7578199,-73.9594365
4251,5165632724,40.7560242,-74.0004455
4252,5173594703,40.7176795,-73.9848249
4253,5174867983,40.7173006,-73.9794215
4254,5216470727,40.7230023,-74.0050623
4255,5286408252,40.7340736,-73.9777088
4256,5333189421,40.8314909,-73.9355196
4257,5333189422,40.8315256,-73.9356297
4258,5333189423,40.8312003,-73.93571
4259,5333189424,40.8312441,-73.935819
4260,5333189426,40.8309992,-73.9358552
4261,5333189427,40.8307376,-73.9360476
4262,5333189428,40.8305317,-73.9362077
4263,5378284711,40.7087864,-74.0008364
4264,5378686574,40.8147982,-73.9361896
4265,5426969134,40.755104,-73.9619994
4266,5482291262,40.8044078,-73.9324189
4267,5542680310,40.7658448,-73.9634512
4268,5542680312,40.7657768,-73.9630103
4269,5542680313,40.7656844,-73.9630757
4270,5545401594,40.7502754,-73.9986119
4271,5550244687,40.7648965,-73.9612132
4272,5550244688,40.7650445,-73.9615991
4273,5550244689,40.7651489,-73.9615207
4274,5676585287,40.799116,-73.9250547
4275,5706568625,40.7699178,-73.9805837
4276,5706568658,40.713169,-73.9926598
4277,5706568771,40.7642754,-73.9730294
4278,5706569898,40.7184492,-74.0005519
4279,5706569905,40.716871,-74.004026
4280,5730369220,40.7501036,-74.006123
4281,5749215967,40.7858286,-73.9398936
4282,5763775589,40.8150353,-73.9586275
4283,5779545445,40.7478125,-73.9683571
4284,5796726888,40.7143885,-73.9925624
4285,5798966629,40.7229688,-73.9885765
4286,5799117240,40.726888,-73.9999665
4287,5799117244,40.7262337,-73.9983091
