idx,osm_idx,lat,lon
19605,262083522,37.7897234,-122.1528928
19606,11187196862,37.7302819,-122.2012792
19607,11187196863,37.7302033,-122.2013249
19608,2841581043,37.7709098,-122.4178962
19609,262084243,37.8819315,-122.2532015
19610,6311843504,37.7896449,-122.3884059
19611,6311843505,37.7894946,-122.3886184
19612,262084302,37.8831363,-122.2576563
19613,262084310,37.8822717,-122.2573298
19614,262084666,37.886454,-122.2600194
19615,12469082489,37.7146788,-122.3886847
19616,12469082490,37.715576,-122.389513
19617,12469082494,37.7364877,-122.3769949
19618,1229920640,37.7105827,-122.4474739
19619,420944418,37.8085473,-122.3120129
19620,10790836779,37.75721,-122.417846
19621,10790836782,37.7556032,-122.41769
19622,261560894,37.7994727,-122.1719196
19623,261560896,37.7995979,-122.1721331
19624,263133817,37.7541043,-122.4472376
19625,65290804,37.7588449,-122.4541003
19626,394205843,37.8540751,-122.2843472
19627,5826353947,37.7877676,-122.3982967
19628,6353342936,37.7609631,-122.4938437
19629,6250503154,37.7952005,-122.4131869
19630,253697024,37.7564975,-122.2067707
19631,9826671818,37.8653762,-122.3110012
19632,9826671826,37.864909,-122.311305
19633,9826671825,37.8649983,-122.3111207
19634,9826671823,37.8650647,-122.3112722
19635,683790319,37.8048548,-122.2272051
19636,1332158002,37.793307,-122.18261
19637,683790326,37.8003672,-122.2289363
19638,683790330,37.8014359,-122.2285997
19639,683790335,37.8020788,-122.2281311
19640,683790343,37.8032961,-122.2274859
19641,8147902299,37.7813406,-122.4724487
19642,8147902303,37.7807244,-122.4723416
19643,2775523404,37.7840461,-122.2432634
19644,5294727784,37.7883797,-122.3944115
19645,4023017986,37.7864249,-122.4921691
19646,260191986,37.7466865,-122.3907646
19647,53029847,37.8421459,-122.2004144
19648,53029848,37.8421448,-122.2002266
19649,4681311576,37.7869867,-122.4841679
19650,6702966274,37.8487445,-122.241761
19651,65326282,37.746362,-122.46171
19652,222767189,37.7686606,-122.2200484
19653,6371092685,37.7530192,-122.3850433
19654,244787452,37.8067918,-122.243519
19655,11586185528,37.8212285,-122.3693854
19656,266283671,37.8496719,-122.2378734
19657,6311848839,37.7909191,-122.3899224
19658,6311848840,37.7907482,-122.3901483
19659,65326564,37.7326233,-122.4111355
19660,601304130,37.7521098,-122.4640167
19661,2199334218,37.8458157,-122.2496012
19662,9908989502,37.8756427,-122.3043734
19663,53030366,37.8029775,-122.2765137
19664,53030369,37.8020505,-122.2741526
19665,53030370,37.8015501,-122.2728768
19666,242167564,37.7327041,-122.1885555
19667,214380370,37.8040411,-122.2337243
19668,100548476,37.8907085,-122.2585085
19669,53030476,37.834642,-122.2099952
19670,53030484,37.9035189,-122.2695633
19671,53030491,37.9019036,-122.2671222
19672,65326852,37.7961257,-122.4515072
19673,4037489080,37.7681705,-122.5105075
19674,65326879,37.7480995,-122.4477017
19675,2392273471,37.788339,-122.4853473
19676,2392273472,37.7876159,-122.485295
19677,359084771,37.7987407,-122.4036367
19678,2378118256,37.8049397,-122.1793372
19679,2378118257,37.8049862,-122.1791797
19680,2378118259,37.8050865,-122.1788753
19681,2378118262,37.8051689,-122.1789411
19682,2378118264,37.8052177,-122.1792873
19683,2392274158,37.7894097,-122.486082
19684,3543086590,37.8060009,-122.2485988
19685,3543086591,37.8058874,-122.2486594
19686,4071044650,37.7242802,-122.4849159
19687,4071044661,37.7092496,-122.4851812
19688,88553031,37.8491456,-122.2544689
19689,88553044,37.8543435,-122.2466817
19690,2072458846,37.7481056,-122.4661956
19691,88553055,37.8546054,-122.2467691
19692,242169588,37.7330597,-122.1868375
19693,6348551938,37.7367381,-122.4255954
19694,275724360,37.7710587,-122.4179414
19695,275724398,37.770723,-122.4178181
19696,3244767454,37.8043196,-122.2711889
19697,6202276109,37.7853592,-122.3885624
19698,4071045512,37.7130922,-122.4853801
19699,4071045525,37.7129209,-122.4853288
19700,4071045528,37.7226469,-122.4851219
19701,222771831,37.7685181,-122.219939
19702,6400981826,37.7370257,-122.1618487
19703,1711226132,37.7276879,-122.4672248
19704,1711226144,37.7289162,-122.46807
19705,264191341,37.7726423,-122.1873442
19706,764886899,37.7327442,-122.4217644
19707,764886902,37.7324864,-122.4219428
19708,394215408,37.8564051,-122.2692188
19709,843006075,37.8623061,-122.2406414
19710,469713214,37.7345953,-122.4801553
19711,92750267,37.8528814,-122.2282008
19712,394215974,37.8536159,-122.2549747
19713,394215975,37.8536291,-122.2548799
19714,394216010,37.8557357,-122.2556773
19715,4035920524,37.7373261,-122.4785367
19716,4035920529,37.7372628,-122.4774586
19717,4035920531,37.7373091,-122.4763872
19718,4035920534,37.7379271,-122.4828776
19719,4035920539,37.7428664,-122.48
19720,4035920542,37.7376885,-122.4850048
19721,4035920545,37.7520948,-122.4827907
19722,4035920553,37.7483675,-122.4825359
19723,4035920550,37.7520476,-122.4838608
19724,4035920551,37.7482734,-122.484671
19725,4035920618,37.7662932,-122.4589689
19726,248988693,37.7901833,-122.2450784
19727,248988694,37.7905237,-122.2445817
19728,4012037655,37.7949019,-122.4452331
19729,264193590,37.7764062,-122.1843485
19730,764888688,37.7321366,-122.4251275
19731,256329743,37.8131698,-122.205795
19732,3420932298,37.8328785,-122.2186228
19733,3420932300,37.8329622,-122.2185875
19734,3420932303,37.8328789,-122.219037
19735,65312117,37.7617438,-122.4383892
19736,315423195,37.714903,-122.4729775
19737,65312121,37.7606994,-122.4382887
19738,264194467,37.7795402,-122.1850124
19739,264194518,37.7806193,-122.1853504
19740,263145971,37.7309823,-122.4295756
19741,263145972,37.7310868,-122.4296177
19742,30362160,37.824005,-122.303118
19743,2339850868,37.7625548,-122.434064
19744,9531429371,37.8108153,-122.363893
19745,3999746827,37.7514212,-122.4616168
19746,256330695,37.8125744,-122.2017173
19747,263146473,37.7312257,-122.4261962
19748,2389134462,37.8071436,-122.2722048
19749,7391366283,37.7180085,-122.4044721
19750,2389134507,37.8098071,-122.265845
19751,2389134513,37.8095204,-122.2739091
19752,30362888,37.825844,-122.3030576
19753,256331141,37.8157433,-122.2079179
19754,4182199938,37.8098485,-122.2766654
19755,4182199945,37.8107423,-122.2614282
19756,4182199968,37.8143515,-122.2649964
19757,2072465085,37.7538862,-122.4685597
19758,2072465118,37.755052,-122.4684912
19759,2072465136,37.7528011,-122.4680034
19760,99569399,37.8272632,-122.2848269
19761,9633222553,37.7976268,-122.4238119
19762,9633222624,37.7985561,-122.4240046
19763,256331777,37.811646,-122.2021909
19764,312430760,37.8640791,-122.2652107
19765,256331985,37.812282,-122.2028981
19766,30363957,37.8254768,-122.3070341
19767,30364093,37.8254621,-122.3075684
19768,30364111,37.8235685,-122.3029804
19769,30364114,37.8228844,-122.3010883
19770,1108824627,37.7943364,-122.3932432
19771,312431277,37.8527292,-122.2601795
19772,312431297,37.8445296,-122.26157
19773,1998017252,37.7694731,-122.3944287
19774,1211585283,37.75385,-122.4556011
19775,1211585290,37.7551371,-122.4550947
19776,1211585293,37.7576301,-122.4536828
19777,1211585299,37.7575197,-122.4538061
19778,1211585311,37.7580806,-122.4529459
19779,1211585321,37.7517542,-122.461157
19780,1211585328,37.7573939,-122.4539254
19781,1211585376,37.7515215,-122.4566652
19782,1233081341,37.7586597,-122.1984631
19783,11337742045,37.7431879,-122.4735607
19784,11337742046,37.7430834,-122.47355
19785,211768350,37.7438618,-122.1465907
19786,890197052,37.8152307,-122.2583388
19787,250041624,37.7532532,-122.1614912
19788,250041682,37.7527756,-122.1606768
19789,3112129879,37.74581,-122.3853618
19790,3112129883,37.7490865,-122.3864572
19791,250041762,37.7532657,-122.1609791
19792,264197541,37.7694922,-122.1286354
19793,250041814,37.7546005,-122.1609902
19794,250041842,37.7543729,-122.1619632
19795,250041843,37.7554286,-122.1617948
19796,250041847,37.7549214,-122.1615628
19797,231167498,37.798596,-122.2742277
19798,231167499,37.7976605,-122.2719736
19799,1233081885,37.7574703,-122.1998305
19800,250041939,37.7540646,-122.161489
19801,250041940,37.7542033,-122.1608474
19802,250041955,37.7536468,-122.1613109
19803,250041956,37.7538111,-122.1607015
19804,7248238190,37.7399134,-122.3996883
19805,30365438,37.8232208,-122.3172074
19806,30365459,37.8243576,-122.3088476
19807,764893116,37.7328598,-122.4252267
19808,764893119,37.7328173,-122.4251905
19809,764893122,37.7328639,-122.4250963
19810,764893125,37.7329078,-122.4251368
19811,200759322,37.8203744,-122.2565253
19812,256333890,37.8106473,-122.2215879
19813,890198095,37.8136318,-122.2588524
19814,261052516,37.8032389,-122.1774988
19815,30365826,37.8037097,-122.3022792
19816,3685177534,37.8009503,-122.4480529
19817,3685177529,37.8009977,-122.4479515
19818,211769560,37.7431344,-122.1454477
19819,30365945,37.8247313,-122.3111929
19820,312432948,37.854443,-122.2599879
19821,30366047,37.8247963,-122.3048492
19822,250042774,37.746205,-122.160049
19823,250042816,37.7467938,-122.1577867
19824,65328898,37.7713381,-122.4795582
19825,30366152,37.8273964,-122.2833891
19826,3902413693,37.7875665,-122.4066987
19827,261053053,37.8012543,-122.1747514
19828,2726255230,37.7254459,-122.4806158
19829,2726255253,37.7243995,-122.4770942
19830,2381798128,37.7587763,-122.4168919
19831,1735964548,37.7320334,-122.4641571
19832,65329009,37.742192,-122.410669
19833,250043409,37.764558,-122.1749331
19834,250043410,37.7640245,-122.1743885
19835,250043411,37.76349,-122.1738427
19836,250043413,37.7415656,-122.1568154
19837,250043415,37.7436425,-122.1581465
19838,250043416,37.7450686,-122.1592057
19839,250043417,37.7472765,-122.1608447
19840,250043418,37.7484823,-122.1617402
19841,250043419,37.749883,-122.1627804
19842,250043420,37.7513065,-122.1638376
19843,250043421,37.7528002,-122.1649818
19844,250043422,37.7536609,-122.1656215
19845,250043423,37.7544047,-122.1661743
19846,250043424,37.7550881,-122.1666843
19847,250043425,37.7557454,-122.1671729
19848,250043426,37.7569484,-122.1680651
19849,250043427,37.758487,-122.1692087
19850,250043428,37.7600798,-122.170393
19851,250043430,37.7607842,-122.1709677
19852,250043432,37.7614809,-122.1717487
19853,250043433,37.7621225,-122.1724683
19854,214279873,37.8157157,-122.2584069
19855,250043558,37.768713,-122.1800306
19856,250043559,37.7692395,-122.1805857
19857,250043561,37.7659663,-122.1770482
19858,250043565,37.7695129,-122.1811181
19859,65329071,37.773626,-122.4223296
19860,258956662,37.8027768,-122.4368167
19861,258956665,37.8054673,-122.4373619
19862,1735964731,37.7322662,-122.4644577
19863,451895041,37.8810219,-122.2492248
19864,9394151507,37.8497182,-122.2924627
19865,92758153,37.8516578,-122.2326152
19866,92758158,37.8516584,-122.2331513
19867,92758163,37.8514974,-122.232901
19868,214393004,37.801347,-122.2303052
19869,214393051,37.8014298,-122.2307509
19870,346514020,37.7693715,-122.4955575
19871,1214211267,37.8401868,-122.2633921
19872,6682010820,37.8201329,-122.2988741
19873,6682010819,37.820418,-122.297641
19874,764896525,37.7378482,-122.4207476
19875,258958631,37.7454989,-122.4515628
19876,258958632,37.7445585,-122.4533468
19877,258958633,37.7439594,-122.4541958
19878,258958636,37.7402484,-122.4610969
19879,258958634,37.7430142,-122.4552058
19880,258958635,37.7405163,-122.4588561
19881,258958977,37.7396283,-122.4652458
19882,1417635713,37.8075309,-122.4076447
19883,65329609,37.7867948,-122.4766369
19884,386885670,37.7883768,-122.4077722
19885,53033311,37.7364512,-122.1833186
19886,256338489,37.8125362,-122.2142763
19887,12449832925,37.8779186,-122.3077791
19888,256338525,37.8129685,-122.2142642
19889,12449832933,37.8777297,-122.3078542
19890,5437876987,37.7696729,-122.4257494
19891,12513667880,37.7567229,-122.4542019
19892,890203015,37.815026,-122.259215
19893,5994146804,37.8160387,-122.2494783
19894,5994146805,37.816135,-122.249432
19895,3641142903,37.7812865,-122.1725477
19896,4951863008,37.730435,-122.4043638
19897,65329980,37.7874553,-122.4005089
19898,65329990,37.7240837,-122.4742596
19899,65329996,37.7212419,-122.4745384
19900,65330002,37.7624839,-122.5017911
19901,65330004,37.7587526,-122.5015291
19902,65330006,37.7475619,-122.5007436
19903,65330008,37.7419705,-122.5003505
19904,65330010,37.7401029,-122.50022
19905,10874220535,37.8095853,-122.3634675
19906,30371941,37.7971557,-122.2717688
19907,2716299656,37.7236596,-122.4803927
19908,57635344,37.873369,-122.2755141
19909,2479321631,37.7548343,-122.4710555
19910,256340649,37.81137,-122.2233901
19911,30372583,37.8011706,-122.279695
19912,2983686934,37.7465494,-122.420153
19913,2360832796,37.8046421,-122.4711474
19914,7023326200,37.7198606,-122.4237983
19915,5473006703,37.7170058,-122.473033
19916,56063320,37.8471992,-122.2716411
19917,56063335,37.8463686,-122.2685469
19918,1211594129,37.7522245,-122.4559723
19919,1211594135,37.7538032,-122.4554934
19920,1211594140,37.7581311,-122.4526123
19921,1211594145,37.7578841,-122.4531316
19922,1211594149,37.7515183,-122.4563877
19923,1211594164,37.757457,-122.4537265
19924,1211594179,37.7551096,-122.4549927
19925,242185678,37.7308947,-122.1889908
19926,2438953053,37.8722849,-122.2634907
19927,2438953144,37.8721384,-122.2638324
19928,2438953155,37.8720221,-122.2637938
19929,2389145808,37.8103372,-122.2732831
19930,2389145817,37.8060387,-122.2718463
19931,2389145835,37.8094279,-122.2728605
19932,2389145841,37.8105067,-122.2732079
19933,2389145843,37.8105436,-122.2733471
19934,30374146,37.8025338,-122.2874967
19935,30374151,37.8002676,-122.2796066
19936,2438953242,37.8723083,-122.2636253
19937,258963772,37.7104461,-122.4043469
19938,258963774,37.7112117,-122.4037844
19939,258963776,37.7122744,-122.4026135
19940,258963777,37.7130666,-122.4008189
19941,3645339989,37.7392486,-122.4662444
19942,3645339991,37.7391536,-122.4661748
19943,65291774,37.7132042,-122.456073
19944,685734450,37.7132969,-122.2076604
19945,258964132,37.7231764,-122.39521
19946,258964133,37.7223927,-122.3955571
19947,258964134,37.7216709,-122.3958924
19948,258964135,37.7209194,-122.3962517
19949,258964136,37.7201803,-122.396563
19950,258964137,37.7194408,-122.3969058
19951,228555555,37.796693,-122.2732864
19952,4152326955,37.736275,-122.3808706
19953,4152326956,37.7361626,-122.3814419
19954,4152326975,37.7367874,-122.3810257
19955,258964492,37.7418846,-122.3881456
19956,258964494,37.7410814,-122.3884362
19957,258964500,37.7379398,-122.3895412
19958,258964503,37.7363524,-122.3901009
19959,258964497,37.7394982,-122.3889683
19960,258964498,37.7387126,-122.3892578
19961,258964502,37.7371426,-122.3898188
19962,258964507,37.7347695,-122.3906365
19963,258964505,37.7355632,-122.390374
19964,258964508,37.733979,-122.3909135
19965,258964510,37.73319,-122.3911895
19966,258964511,37.7323885,-122.39147
19967,258964513,37.7315884,-122.3917571
19968,258964518,37.7292371,-122.3925764
19969,258964516,37.7306237,-122.3921123
19970,258964515,37.7308261,-122.3920567
19971,258964521,37.7277026,-122.3931812
19972,258964520,37.7300183,-122.3923011
19973,258964523,37.7284624,-122.3928524
19974,258964526,37.7269535,-122.3935235
19975,258964525,37.7262329,-122.3938239
19976,258964528,37.7254415,-122.3941776
19977,258964839,37.7449833,-122.3872277
19978,258964866,37.7461285,-122.387298
19979,242187653,37.7315449,-122.1885308
19980,242187655,37.7300005,-122.1872574
19981,233799080,37.7969147,-122.270182
19982,2389147203,37.8108954,-122.2733314
19983,253722182,37.7551179,-122.1919155
19984,253722186,37.7539643,-122.1932593
19985,217546372,37.7862376,-122.19396
19986,253722375,37.754476,-122.193706
19987,258965258,37.7528436,-122.3878796
19988,258965257,37.7515599,-122.3877318
19989,258965260,37.7553817,-122.388123
19990,258965261,37.7579355,-122.3884091
19991,258965262,37.7604877,-122.3886787
19992,258965263,37.7617629,-122.3887785
19993,258965259,37.7541117,-122.387972
19994,253722416,37.7529485,-122.1942263
19995,253722525,37.7537161,-122.1949901
19996,6502711279,37.7113997,-122.4626003
19997,258965488,37.7847486,-122.3881985
19998,258965489,37.7870938,-122.3880152
19999,302481450,37.7820401,-122.5107489
20000,258965613,37.7937194,-122.3926071
20001,258965616,37.7966342,-122.395556
20002,258965618,37.7991793,-122.3977885
20003,258965620,37.8008478,-122.3992608
20004,65330886,37.7198419,-122.48464
20005,685736162,37.7143076,-122.2070527
20006,258965774,37.8349598,-122.2103346
20007,612726655,37.7118854,-122.4640811
20008,258965840,37.8073668,-122.4074211
20009,258965841,37.8081232,-122.4091115
20010,302481791,37.7840047,-122.5041277
20011,99582488,37.8223255,-122.3008476
20012,99582532,37.8234299,-122.3013847
20013,53138826,37.7497407,-122.1715964
20014,53138828,37.7468089,-122.169366
20015,53138829,37.7454061,-122.168326
20016,2351399563,37.7801962,-122.4270365
20017,99582625,37.8234281,-122.3196292
20018,1212646229,37.8518973,-122.2224297
20019,3685188686,37.8000133,-122.4465206
20020,311395481,37.8253306,-122.3761412
20021,3701965991,37.7951416,-122.4646174
20022,311395530,37.8243538,-122.3755109
20023,53138969,37.7663834,-122.1629932
20024,53138983,37.7661008,-122.1981522
20025,53138992,37.771969,-122.1897703
20026,53138994,37.773214,-122.187998
20027,53138995,37.7737385,-122.1873325
20028,303007291,37.7180497,-122.5000551
20029,228558424,37.798637,-122.2740141
20030,258967500,37.7185756,-122.4847458
20031,258967501,37.7183219,-122.4847457
20032,258967694,37.7365048,-122.4436261
20033,2836891879,37.798778,-122.2167604
20034,3988228376,37.7268387,-122.2021878
20035,258967873,37.7670573,-122.4265571
