idx,osm_idx,lat,lon
2934,42455694,40.7691167,-73.9651195
2935,42455695,40.7658675,-73.9574124
2936,42455735,40.7552565,-73.9986588
2937,42455751,40.7589842,-73.9959405
2938,42455761,40.762185,-73.9936069
2939,42455867,40.725203,-73.987053
2940,42455887,40.7344252,-73.9803078
2941,42455897,40.738172,-73.977603
2942,42455915,40.7450709,-73.972567
2943,42455929,40.7488723,-73.9699766
2944,42455932,40.752022,-73.9676927
2945,42455933,40.753617,-73.9663351
2946,42455934,40.7538707,-73.9661499
2947,42455963,40.756377,-73.9643194
2948,42456041,40.758981,-73.962432
2949,42456049,40.7614885,-73.9605889
2950,42456060,40.7723408,-73.9526818
2951,42456066,40.7761941,-73.9498734
2952,42456076,40.7800561,-73.9470548
2953,42456091,40.7858143,-73.9428466
2954,42456101,40.7889397,-73.9405592
2955,42456107,40.791558,-73.938649
2956,42456110,40.7928146,-73.9377361
2957,42456115,40.7960087,-73.9354016
2958,42456162,40.8024388,-73.9407754
2959,42456197,40.725008,-73.999345
2960,42456205,40.72918,-73.995812
2961,42456206,40.729776,-73.995308
2962,42456211,40.7312837,-73.9940304
2963,42456259,40.8426767,-73.9430367
2964,42456297,40.7069158,-74.0135459
2965,42456303,40.7316,-73.9947861
2966,42456331,40.7227753,-73.9878409
2967,42456335,40.790471,-73.953889
2968,42456336,40.7902262,-73.9533023
2969,42456492,40.711231,-74.006478
2970,42456543,40.7377054,-73.9880935
2971,42456555,40.7414386,-73.9853785
2972,42456568,40.7451555,-73.9826751
2973,42456575,40.7847179,-73.9580958
2974,42456578,40.7833046,-73.9547388
2975,42456598,40.7622514,-73.9701425
2976,42456611,40.7596398,-73.9720595
2977,42456683,40.766143,-73.971648
2978,42456708,40.793608,-73.951602
2979,42456711,40.7962192,-73.9496999
2980,42456831,40.8153225,-73.9357582
2981,42456888,40.7090696,-74.0120828
2982,42456979,40.8321814,-73.9404015
2983,42456986,40.730434,-74.00907
2984,42457209,40.773594,-73.9874131
2985,42457292,40.707671,-74.003108
2986,42457311,40.70966,-74.004827
2987,42457319,40.725279,-73.9957977
2988,42457325,40.7245091,-73.9934284
2989,42457401,40.7187925,-73.9751089
2990,42457421,40.7355308,-74.0033399
2991,42457426,40.7347802,-74.0084332
2992,42457476,40.75535,-73.9754495
2993,42457660,40.7865029,-73.9524293
2994,42457728,40.7342533,-74.0029703
2995,42457735,40.733401,-74.008554
2996,42457788,40.7688496,-73.9722485
2997,42457821,40.7138471,-73.9927507
2998,42457925,40.7389627,-73.9730967
2999,42457940,40.7400465,-73.9727023
3000,42458112,40.7960687,-73.9454246
3001,42458267,40.72388,-73.996952
3002,42458313,40.722723,-73.994153
3003,42458333,40.7483355,-73.9803098
3004,42458342,40.7992437,-73.9431074
3005,42458435,40.7957927,-73.9766243
3006,42458766,40.7794356,-73.9575618
3007,42458936,40.848019,-73.940436
3008,42458943,40.7773485,-73.988519
3009,42458960,40.7890586,-73.9505532
3010,42459041,40.7922008,-73.9482624
3011,42459098,40.7571346,-73.9738807
3012,42459114,40.7647425,-73.9683181
3013,42459137,40.7755735,-73.9603796
3014,42459180,40.7948049,-73.9463469
3015,42459436,40.736953,-74.008254
3016,42459579,40.7531627,-73.9644443
3017,42459636,40.7496912,-73.9697891
3018,42459820,40.7104485,-74.0039392
3019,42719078,40.8441854,-73.919697
3020,42719411,40.808453,-73.915392
3021,42719422,40.8102443,-73.9143445
3022,42719428,40.8347814,-73.9182114
3023,42719430,40.836106,-73.917433
3024,42719445,40.8039158,-73.9184419
3025,42719455,40.807809,-73.923837
3026,42719457,40.806611,-73.920995
3027,42719461,40.806266,-73.920172
3028,42719470,40.810511,-73.929732
3029,42719473,40.809899,-73.928806
3030,42719476,40.8096432,-73.9281252
3031,42719481,40.8035239,-73.9136784
3032,42719483,40.8029375,-73.912304
3033,42719492,40.800943,-73.908498
3034,42719497,40.8042336,-73.9154557
3035,42719500,40.803845,-73.914429
3036,42724756,40.8067493,-73.9232656
3037,42724759,40.8055148,-73.9210279
3038,42725324,40.8076111,-73.9266051
3039,42725346,40.8072008,-73.9242757
3040,42725481,40.805368,-73.921895
3041,42725739,40.8283405,-73.931023
3042,42725827,40.8050782,-73.9233027
3043,42726506,40.837669,-73.919202
3044,42728159,40.839802,-73.928659
3045,42728192,40.84718,-73.921345
3046,42728196,40.847721,-73.922035
3047,42728721,40.8037106,-73.9158479
3048,42728921,40.815336,-73.9306114
3049,42729089,40.8245776,-73.9284946
3050,42730063,40.8220906,-73.9117563
3051,42731617,40.8261538,-73.9202597
3052,42731625,40.827825,-73.919336
3053,42731628,40.829108,-73.918626
3054,42731631,40.8300359,-73.9180911
3055,42731634,40.83113,-73.917446
3056,42731640,40.832322,-73.916752
3057,42731817,40.848264,-73.920482
3058,42731821,40.849621,-73.919371
3059,42732842,40.8068428,-73.9274893
3060,42732845,40.8075078,-73.9269959
3061,42732852,40.8081599,-73.9265191
3062,42732863,40.8093764,-73.9256295
3063,42732872,40.8107258,-73.9246428
3064,42732876,40.8113485,-73.9241874
3065,42732879,40.8119791,-73.9237263
3066,42732882,40.812599,-73.923273
3067,42732884,40.8130337,-73.9229555
3068,42732909,40.8277236,-73.9222464
3069,42732911,40.827211,-73.920694
3070,42732922,40.8306655,-73.9271602
3071,42732934,40.8268221,-73.9188623
3072,42732938,40.8265285,-73.9179306
3073,42732941,40.8258304,-73.9157161
3074,42732945,40.8251909,-73.9147671
3075,42732948,40.8247905,-73.9135238
3076,42732983,40.829523,-73.924972
3077,42732985,40.828303,-73.924466
3078,42733524,40.818045,-73.922456
3079,42733526,40.81722,-73.919238
3080,42733530,40.816761,-73.91746
3081,42733534,40.8165762,-73.9167513
3082,42733542,40.8205175,-73.930726
3083,42733546,40.8202648,-73.9297606
3084,42733551,40.820016,-73.928839
3085,42733555,40.819789,-73.928024
3086,42733560,40.819595,-73.927301
3087,42733563,40.8194955,-73.9269439
3088,42733678,40.8134178,-73.9305444
3089,42733681,40.815115,-73.929772
3090,42733686,40.816747,-73.929031
3091,42733689,40.817415,-73.928724
3092,42733691,40.818769,-73.9282973
3093,42733694,40.821111,-73.92748
3094,42733701,40.822457,-73.926915
3095,42733706,40.825115,-73.9254
3096,42733711,40.825964,-73.9248533
3097,42733725,40.830053,-73.922413
3098,42733729,40.8313372,-73.9216609
3099,42733733,40.832355,-73.921062
3100,42733738,40.833543,-73.920365
3101,42733742,40.834323,-73.919907
3102,42733747,40.8351852,-73.9193882
3103,42733751,40.83644,-73.918412
3104,42733755,40.837156,-73.917848
3105,42733759,40.837745,-73.917383
3106,42733764,40.838336,-73.916917
3107,42733768,40.838948,-73.916429
3108,42733773,40.8395674,-73.9159531
3109,42733948,40.8157174,-73.9250775
3110,42733951,40.815051,-73.924259
3111,42733954,40.813315,-73.922875
3112,42733958,40.812264,-73.920587
3113,42733966,40.8104087,-73.9151868
3114,42734141,40.817003,-73.930008
3115,42734146,40.8176661,-73.9297518
3116,42734149,40.8190171,-73.9292354
3117,42734150,40.821946,-73.928094
3118,42734157,40.823172,-73.927489
3119,42734161,40.825386,-73.926181
3120,42734164,40.826285,-73.925655
3121,42734173,40.830344,-73.923273
3122,42734179,40.8316344,-73.9225151
3123,42734184,40.833833,-73.921223
3124,42734195,40.835397,-73.920304
3125,42734199,40.836796,-73.91948
3126,42734262,40.830574,-73.930711
3127,42734266,40.831641,-73.930109
3128,42734271,40.832284,-73.929742
3129,42734276,40.832918,-73.929385
3130,42734280,40.834418,-73.928537
3131,42734283,40.835621,-73.927859
3132,42734286,40.836929,-73.927123
3133,42734290,40.838512,-73.926191
3134,42734294,40.839233,-73.92578
3135,42734299,40.840176,-73.925268
3136,42734303,40.841495,-73.924848
3137,42734305,40.842466,-73.924136
3138,42734314,40.8441924,-73.9236323
3139,42734969,40.84531,-73.919306
3140,42734971,40.846098,-73.919184
3141,42734978,40.835082,-73.923967
3142,42734985,40.8372079,-73.9233038
3143,42734987,40.83816,-73.923231
3144,42734992,40.838685,-73.922977
3145,42734995,40.839271,-73.922559
3146,42735000,40.840426,-73.922387
3147,42735003,40.841084,-73.9219157
3148,42735006,40.842434,-73.920913
3149,42735011,40.843661,-73.920035
3150,42735669,40.811718,-73.926697
3151,42735676,40.8129723,-73.9258032
3152,42735679,40.81438,-73.924751
3153,42735684,40.815439,-73.924
3154,42735687,40.816698,-73.923093
3155,42735692,40.817388,-73.922758
3156,42735697,40.818796,-73.922118
3157,42735703,40.8202,-73.921478
3158,42735705,40.820833,-73.92119
3159,42735711,40.8215143,-73.9208776
3160,42735716,40.822095,-73.92034
3161,42735824,40.8255733,-73.9184567
3162,42735827,40.8272501,-73.9175332
3163,42735831,40.8278099,-73.9172249
3164,42735834,40.828389,-73.916906
3165,42735836,40.8293111,-73.9164016
3166,42735842,40.830536,-73.915699
3167,42735846,40.8317283,-73.9150066
3168,42735968,40.829957,-73.929902
3169,42735972,40.8301253,-73.9285932
3170,42735984,40.8314264,-73.9264312
3171,42736005,40.836109,-73.922372
3172,42736018,40.8374369,-73.9203874
3173,42736025,40.8376805,-73.9200279
3174,42736029,40.8378815,-73.9197079
3175,42736033,40.8381341,-73.9193042
3176,42736037,40.838381,-73.919017
3177,42736040,40.838982,-73.918592
3178,42736043,40.840362,-73.918062
3179,42736047,40.841275,-73.91761
3180,42736340,40.844343,-73.914745
3181,42736350,40.842335,-73.916184
3182,42736361,40.840766,-73.917299
3183,42736365,40.840225,-73.917683
3184,42736368,40.839607,-73.918137
3185,42736405,40.8366055,-73.92228
3186,42736635,40.83602,-73.924298
3187,42736640,40.836306,-73.925167
3188,42736645,40.836614,-73.926113
3189,42736651,40.837721,-73.927619
3190,42736655,40.838771,-73.928139
3191,42737547,40.8464621,-73.9168628
3192,42737549,40.84624,-73.918178
3193,42737552,40.8460823,-73.9197092
3194,42737555,40.846286,-73.920599
3195,42737570,40.831914,-73.930934
3196,42737572,40.833187,-73.930214
3197,42737576,40.83467,-73.92938
3198,42737578,40.835895,-73.928684
3199,42737584,40.803945,-73.912742
3200,42737587,40.8035651,-73.9118468
3201,42737596,40.8022,-73.909094
3202,42737608,40.8111419,-73.9289
3203,42737695,40.8105089,-73.9280229
3204,42737705,40.808432,-73.923375
3205,42737707,40.807235,-73.920539
3206,42737709,40.806874,-73.919723
3207,42737714,40.806116,-73.917964
3208,42737719,40.804872,-73.914997
3209,42737723,40.804263,-73.913478
3210,42737735,40.80899,-73.924739
3211,42739603,40.805989,-73.921448
3212,42739608,40.807907,-73.920046
3213,42739615,40.804696,-73.922387
3214,42739694,40.8281,-73.920201
3215,42739700,40.827547,-73.918468
3216,42739705,40.826842,-73.916235
3217,42739709,40.826546,-73.915316
3218,42739715,40.8263125,-73.9145842
3219,42740190,40.837775,-73.921381
3220,42740192,40.837999,-73.921029
3221,42740197,40.838714,-73.919974
3222,42740200,40.840648,-73.919011
3223,42740204,40.841879,-73.917952
3224,42740208,40.842252,-73.9176784
3225,42740411,40.8412616,-73.9280362
3226,42740414,40.8414261,-73.9286844
3227,42741401,40.8309205,-73.9204601
3228,42741414,40.8261234,-73.9231288
3229,42741417,40.8254412,-73.9235389
3230,42741420,40.8235052,-73.9245299
3231,42741423,40.8212418,-73.9258146
3232,42741432,40.8200594,-73.9266916
3233,42741436,40.8185852,-73.9273791
3234,42741440,40.8165532,-73.928292
3235,42741445,40.8148964,-73.9289216
3236,42741467,40.8130615,-73.9298812
3237,42741647,40.842759,-73.924788
3238,42741652,40.843453,-73.924694
3239,42742392,40.829702,-73.919313
3240,42742395,40.828759,-73.917797
3241,42742402,40.828067,-73.916088
3242,42742409,40.827898,-73.915656
3243,42742412,40.827556,-73.91476
3244,42742426,40.830681,-73.924261
3245,42742513,40.8371376,-73.9204692
3246,42743020,40.8183207,-73.9263581
3247,42743036,40.832317,-73.931602
3248,42743421,40.812384,-73.924683
3249,42743425,40.811035,-73.921486
3250,42743428,40.809575,-73.918049
3251,42743431,40.80879,-73.916184
3252,42743438,40.808007,-73.914332
3253,42743443,40.807609,-73.913396
3254,42743451,40.8069763,-73.9116586
3255,42743502,40.8150602,-73.927422
3256,42743504,40.8146846,-73.9265341
3257,42743507,40.814439,-73.9259548
3258,42743519,40.805561,-73.914495
3259,42743521,40.806274,-73.9141
3260,42743528,40.806942,-73.913746
3261,42743537,40.809351,-73.9124822
3262,42743550,40.8016836,-73.9173215
3263,42743555,40.8023492,-73.9168457
3264,42743861,40.81053,-73.93048
3265,42743865,40.812038,-73.928542
3266,42743872,40.8135925,-73.9272946
3267,42744086,40.822208,-73.916922
3268,42744088,40.82167,-73.915181
3269,42744090,40.821169,-73.913553
3270,42744092,40.820861,-73.91257
3271,42744103,40.8270741,-73.9306843
3272,42744112,40.825724,-73.927153
3273,42744697,40.84944,-73.918409
3274,42745190,40.8384913,-73.9219633
3275,42745194,40.8389074,-73.9216828
3276,42745197,40.8403092,-73.9214283
3277,42745204,40.8417849,-73.9224641
3278,42745466,40.848423,-73.919241
3279,42745889,40.8146455,-73.9203105
3280,42745890,40.814144,-73.919201
3281,42745895,40.812301,-73.914098
3282,42745909,40.8167643,-73.9262096
3283,42745916,40.8155795,-73.9215796
3284,42745917,40.814564,-73.920482
3285,42746065,40.815157,-73.917737
3286,42746069,40.815699,-73.916771
3287,42746080,40.8163776,-73.9157736
3288,42746083,40.817129,-73.914853
3289,42746312,40.833636,-73.92614
3290,42746315,40.833917,-73.927008
3291,42746320,40.83417,-73.927783
3292,42746326,40.834505,-73.930355
3293,42747169,40.810881,-73.930845
3294,42747174,40.810233,-73.930095
3295,42747177,40.809564,-73.929219
3296,42747180,40.809046,-73.928556
3297,42747188,40.805651,-73.920615
3298,42747190,40.804905,-73.918819
3299,42747203,40.8031161,-73.9146403
3300,42747208,40.8023129,-73.9127493
3301,42747219,40.800372,-73.909072
3302,42747552,40.8341687,-73.9222057
3303,42747564,40.83282,-73.918241
3304,42747568,40.832608,-73.917609
3305,42747574,40.832026,-73.915892
3306,42748131,40.828036,-73.9266557
3307,42748139,40.827812,-73.925927
3308,42748152,40.8263962,-73.9211598
3309,42748162,40.824992,-73.916614
3310,42748169,40.824838,-73.916088
3311,42748171,40.8246931,-73.9155323
3312,42748174,40.824167,-73.91385
3313,42748177,40.8236864,-73.9122192
3314,42749741,40.8210047,-73.9246236
3315,42749748,40.820494,-73.922652
3316,42749752,40.819378,-73.918276
3317,42749754,40.818878,-73.916498
3318,42749757,40.818463,-73.914878
3319,42749766,40.818507,-73.914472
3320,42749785,40.824061,-73.928141
3321,42749808,40.8067899,-73.9301388
3322,42749813,40.8076958,-73.9295469
3323,42749817,40.808379,-73.929053
3324,42750271,40.800341,-73.914189
3325,42750274,40.801,-73.913707
3326,42750278,40.8016685,-73.9132298
3327,42750594,40.8158741,-73.9198546
3328,42750596,40.816555,-73.919545
3329,42750598,40.817967,-73.918899
3330,42750600,40.818691,-73.91857
3331,42750602,40.819995,-73.918011
3332,42750604,40.820647,-73.917713
3333,42750607,40.822828,-73.916569
3334,42750609,40.823468,-73.916216
3335,42750611,40.824104,-73.915877
3336,42751188,40.812342,-73.9289575
3337,42751864,40.842082,-73.920107
3338,42751972,40.832716,-73.928748
3339,42751978,40.835332,-73.926994
3340,42751983,40.83835,-73.924924
3341,42751988,40.839831,-73.92391
3342,42751992,40.840788,-73.923196
3343,42751999,40.844065,-73.920987
3344,42752012,40.846954,-73.918623
3345,42752015,40.84773,-73.917644
3346,42752931,40.8020332,-73.9161225
3347,42752933,40.8026748,-73.9156026
3348,42753240,40.8043488,-73.9215697
3349,42753246,40.803592,-73.91978
3350,42753392,40.8044958,-73.9129605
3351,42753396,40.8047078,-73.9124592
3352,42755570,40.8296749,-73.9172722
3353,42755574,40.830839,-73.916591
3354,42756645,40.8290288,-73.9155508
3355,42756648,40.830261,-73.914852
3356,42756676,40.81622,-73.921245
3357,42757285,40.831293,-73.929032
3358,42757290,40.831899,-73.928564
3359,42757294,40.832502,-73.928101
3360,42757300,40.835052,-73.926136
3361,42757307,40.838202,-73.923707
3362,42757452,40.8096556,-73.9133146
3363,42758635,40.819285,-73.924025
3364,42758639,40.817512,-73.917119
3365,42758642,40.817211,-73.915991
3366,42758654,40.82284,-73.928755
3367,42758665,40.820382,-73.926946
3368,42759147,40.8435467,-73.9285561
3369,42759437,40.835724,-73.921285
3370,42759546,40.808723,-73.913884
3371,42759768,40.843307,-73.919182
3372,42760015,40.8136268,-73.9310112
3373,42760418,40.8162637,-73.9141715
3374,42760879,40.820823,-73.915609
3375,42760883,40.820394,-73.913963
3376,42760885,40.820133,-73.913063
3377,42760978,40.8231,-73.923371
3378,42760984,40.823624,-73.923073
3379,42760999,40.803678,-73.922078
3380,42761006,40.805015,-73.921083
3381,42761019,40.807558,-73.919224
3382,42761025,40.808262,-73.918804
3383,42761030,40.808924,-73.918431
3384,42761037,40.810351,-73.917599
3385,42761045,40.8116526,-73.9168424
3386,42761050,40.812311,-73.91647
3387,42761058,40.813616,-73.915718
3388,42761060,40.81427,-73.915341
3389,42761063,40.814937,-73.914954
3390,42761217,40.804683,-73.9265528
3391,42761233,40.809106,-73.922886
3392,42761235,40.80978,-73.9224
3393,42761237,40.810405,-73.92195
3394,42761241,40.811652,-73.921035
3395,42761245,40.812894,-73.920119
3396,42761249,40.81352,-73.919658
3397,42761259,40.8161428,-73.9177336
3398,42761265,40.8160997,-73.9175848
3399,42761300,40.8476264,-73.9192689
3400,42761302,40.847902,-73.91968
3401,42761305,40.848648,-73.921278
3402,42762525,40.8105249,-73.9100462
3403,42762551,40.8141687,-73.9212195
3404,42762558,40.811651,-73.914474
3405,42763131,40.804257,-73.91929
3406,42763139,40.806823,-73.917479
3407,42763143,40.807506,-73.917015
3408,42763146,40.808133,-73.916589
3409,42763151,40.809697,-73.915633
3410,42763155,40.810994,-73.914847
3411,42763161,40.812953,-73.913716
3412,42763165,40.813611,-73.913337
3413,42763266,40.832145,-73.927285
3414,42763582,40.8226594,-73.920063
3415,42763590,40.8238606,-73.9193998
3416,42763862,40.838156,-73.921193
3417,42763869,40.840104,-73.924782
3418,42763875,40.840179,-73.926459
3419,42763878,40.840224,-73.9268996
3420,42764615,40.804845,-73.912782
3421,42764618,40.8055659,-73.9124037
3422,42764622,40.8062465,-73.9120517
3423,42764987,40.809314,-73.930713
3424,42765671,40.841771,-73.925487
3425,42765754,40.8473908,-73.9223135
3426,42765766,40.8122781,-73.9274515
3427,42767100,40.8305471,-73.9194598
3428,42767103,40.8308831,-73.9193855
3429,42767109,40.831636,-73.9189401
3430,42767711,40.82497,-73.922274
3431,42767715,40.82564,-73.921739
3432,42767962,40.820755,-73.9267511
3433,42768489,40.811941,-73.925553
3434,42768499,40.812824,-73.923829
3435,42768504,40.813731,-73.922088
3436,42768512,40.815074,-73.919467
3437,42768516,40.815523,-73.918618
3438,42768527,40.817581,-73.915528
3439,42768531,40.817825,-73.915263
3440,42768534,40.818077,-73.914953
3441,42768535,40.818956,-73.914031
3442,42768536,40.819542,-73.91352
3443,42768540,40.821486,-73.912168
3444,42768828,40.831422,-73.918307
3445,42768836,40.8297,-73.913124
3446,42769855,40.836094,-73.92926
3447,42769860,40.838625,-73.927092
3448,42769868,40.842099,-73.926231
3449,42769873,40.843909,-73.924128
3450,42769941,40.8468757,-73.9205223
3451,42770103,40.79762,-73.9123953
3452,42770110,40.799167,-73.910288
3453,42770671,40.8422394,-73.9179749
3454,42770674,40.8430697,-73.9179352
3455,42770695,40.847256,-73.91633
3456,42770796,40.823884,-73.917566
3457,42770800,40.822942,-73.914506
3458,42770805,40.822441,-73.912876
3459,42771306,40.826608,-73.92663
3460,42771315,40.831973,-73.923488
3461,42771460,40.830997,-73.928108
3462,42772998,40.799258,-73.91206
3463,42775127,40.811735,-73.9281435
3464,42775133,40.8133438,-73.9267219
3465,42775135,40.8151495,-73.9254639
3466,42775292,40.799851,-73.911458
3467,42776237,40.820175,-73.915902
3468,42776241,40.819747,-73.914264
3469,42776415,40.840876,-73.919783
3470,42776417,40.841132,-73.923995
3471,42776426,40.818229,-73.91679
3472,42776431,40.819527,-73.916201
3473,42776441,40.822305,-73.914843
3474,42776446,40.823578,-73.914166
3475,42777866,40.8161272,-73.9266635
3476,42777926,40.8139721,-73.928173
3477,42777962,40.810995,-73.923335
3478,42778520,40.8193048,-73.9302218
3479,42778545,40.818013,-73.925185
3480,42779294,40.809346,-73.913513
3481,42779702,40.8125608,-73.9292499
3482,42779966,40.827534,-73.91638
3483,42780968,40.819097,-73.91456
3484,42780977,40.821807,-73.913215
3485,42781404,40.8303514,-73.9189317
3486,42781652,40.824387,-73.916773
3487,42782478,40.8284718,-73.913884
3488,42782657,40.834774,-73.925265
3489,42783428,40.821032,-73.921948
3490,42783436,40.823385,-73.918337
3491,42783589,40.8254449,-73.9159347
3492,60917021,40.8478838,-73.9452375
3493,60918583,40.8464252,-73.9308781
3494,60918586,40.8463765,-73.9313751
3495,60920157,40.8398754,-73.9293279
3496,60920487,40.8422444,-73.927513
3497,60921024,40.8442913,-73.9229259
3498,60921025,40.8451444,-73.9225834
3499,60921060,40.8459605,-73.9217183
3500,60921163,40.8461619,-73.931733
3501,60921167,40.8456728,-73.9314737
3502,60923734,40.8444144,-73.9175166
3503,60924009,40.8445283,-73.9236047
3504,60924012,40.8442417,-73.9227073
3505,60924107,40.8450933,-73.9223509
3506,60924188,40.8440532,-73.9230105
3507,60924412,40.847633,-73.9296134
3508,60925101,40.8452321,-73.9307212
3509,60925716,40.847227,-73.9332979
3510,60925795,40.8469279,-73.9336011
3511,60925950,40.8486855,-73.9391904
3512,60925991,40.8490251,-73.9411301
3513,60926009,40.8488349,-73.9401439
3514,60926076,40.8493123,-73.9389502
3515,60926616,40.8483226,-73.9420228
3516,60926905,40.84598,-73.9432887
3517,60927291,40.8457527,-73.9434687
3518,60927487,40.8467571,-73.9444103
3519,60927650,40.8450137,-73.9448686
3520,60927817,40.8414624,-73.9443833
3521,60927819,40.8421442,-73.9440914
3522,60927822,40.8432621,-73.9439892
3523,60927823,40.8438139,-73.9439547
3524,60927825,40.8452609,-73.9437395
3525,60927827,40.8463062,-73.9435078
3526,60927832,40.8477216,-73.9436022
3527,60927836,40.8487361,-73.9430557
3528,60928040,40.8499103,-73.9431426
3529,60928137,40.8459938,-73.9440702
3530,60928402,40.8414105,-73.9456793
3531,60928432,40.8417546,-73.945439
3532,60928596,40.8450384,-73.943275
3533,60928608,40.8492292,-73.9419087
3534,60929894,40.8458348,-73.9431418
3535,61261100,40.7968698,-73.9760921
3536,61261104,40.796025,-73.976735
3537,61269400,40.7871601,-73.9832475
3538,61269797,40.7815396,-73.9867833
3539,61271527,40.7836778,-73.9854186
3540,61271722,40.7715086,-73.9942173
3541,61272284,40.78022,-73.9875649
3542,61272887,40.7729345,-73.9936615
3543,61272997,40.7719296,-73.9942298
3544,61273001,40.7708053,-73.9946653
3545,61273004,40.7707138,-73.994406
3546,61275380,40.7699313,-73.9945289
3547,61275600,40.7679988,-73.9957466
3548,61275601,40.7673468,-73.9962295
3549,61275605,40.7692528,-73.9948535
3550,62915509,40.7630545,-73.9995869
3551,62915514,40.7642384,-73.9984938
3552,62915516,40.7654859,-73.997585
3553,62915521,40.7667381,-73.9966729
3554,62915525,40.7625412,-74.0003097
3555,62915527,40.7636177,-73.9989689
3556,62915531,40.7648642,-73.9980379
3557,62915536,40.7661147,-73.997127
3558,62915549,40.7619572,-74.0010621
3559,100522728,40.7552643,-73.9752404
3560,100522741,40.7546344,-73.9756983
3561,100662035,40.8016337,-73.9169612
3562,193868326,40.8282791,-73.9314317
3563,205019740,40.7070868,-74.0014825
3564,205020852,40.7020107,-74.0095878
3565,205024444,40.7090266,-73.9968491
3566,205025778,40.7087705,-73.9992643
3567,246579597,40.7477566,-74.0076956
3568,246579753,40.7480596,-74.0078318
3569,246580346,40.7447675,-74.0084362
3570,246580444,40.7499808,-74.0062107
3571,246580466,40.7495415,-74.0065691
3572,246580736,40.7481843,-74.0076496
3573,246580758,40.7489204,-74.0070372
3574,246580797,40.7503864,-74.0084826
3575,246580982,40.7441719,-74.008536
3576,246648063,40.7430653,-74.0087517
3577,246648219,40.742541,-74.0079278
3578,246649427,40.7385169,-74.0101186
3579,246649429,40.7388125,-74.0099059
3580,246650510,40.754568,-74.0068423
3581,246857084,40.7291341,-74.0107672
3582,246858431,40.7098348,-74.0150379
3583,246858433,40.7111302,-74.0146457
3584,246858435,40.715284,-74.0135493
3585,246858445,40.7203353,-74.0122755
3586,246858448,40.7172634,-74.01304
3587,246858449,40.7165276,-74.0132223
3588,246858654,40.7048317,-74.0169087
3589,246889362,40.7257225,-74.0112014
3590,246889572,40.7252103,-74.0112853
3591,246890098,40.7223501,-74.0118544
3592,246890279,40.7229994,-74.0117188
3593,246890579,40.7298427,-74.0106787
3594,246901366,40.7049176,-74.017352
3595,246909454,40.7071601,-74.0160121
3596,246913431,40.7077008,-74.0155122
3597,246923513,40.7048817,-74.0164164
3598,247081122,40.7570643,-74.0050215
3599,247085867,40.7612953,-74.0019615
3600,247120300,40.7693529,-73.9947945
3601,247120348,40.7700378,-73.9949384
3602,247123611,40.7698656,-73.9943576
3603,247123612,40.770639,-73.9942154
3604,247123615,40.7713252,-73.9937554
3605,247123651,40.7727853,-73.9932046
3606,247124101,40.771394,-73.9947172
3607,247222929,40.7726853,-73.9772661
3608,247223720,40.7717082,-73.9776645
3609,248708582,40.7487554,-73.969703
3610,248708583,40.7523276,-73.96703
3611,250546966,40.8066959,-73.9243305
3612,254342115,40.8313944,-73.9508067
3613,254342293,40.8224172,-73.957871
3614,254484327,40.8155192,-73.9640654
3615,272194254,40.7136173,-74.011617
3616,272195270,40.7119926,-74.0081225
3617,272195271,40.7141733,-74.0063041
3618,272196096,40.7079616,-74.017764
3619,277481436,40.7996994,-73.9264184
3620,277481443,40.7978661,-73.9198269
3621,277481521,40.7972971,-73.9219727
3622,277482068,40.7970685,-73.9191176
3623,277482087,40.8001183,-73.925191
3624,277482094,40.7931764,-73.923053
3625,277482097,40.7928749,-73.9225574
3626,277482105,40.7967557,-73.9185415
3627,277482205,40.7926948,-73.9234374
3628,277482212,40.7893899,-73.9265489
3629,277482244,40.796228,-73.9192886
3630,277482339,40.795487,-73.9197336
3631,277482344,40.7959146,-73.9199563
3632,277482762,40.8009746,-73.9292078
3633,278608643,40.7093172,-73.9939847
3634,278609760,40.7082883,-73.9994304
3635,278609863,40.7095901,-74.0009031
3636,278609934,40.7096039,-74.0015481
3637,279152444,40.7069912,-74.0179459
3638,339044224,40.7331346,-74.0058581
3639,358447541,40.7488385,-74.0009811
3640,358448394,40.7510669,-73.9980331
3641,370880739,40.7016074,-74.0120124
3642,370880758,40.703049,-74.0077898
3643,370880761,40.7024287,-74.0090399
3644,370888100,40.7109349,-73.9805509
3645,370888101,40.7108766,-73.9823467
3646,370892861,40.7165045,-73.9755366
3647,370893396,40.7191978,-73.9763409
3648,370893397,40.7190113,-73.9754354
3649,370894980,40.7212873,-73.9745509
3650,370897167,40.7282767,-73.9716488
3651,370898426,40.7296229,-73.9721522
3652,370912817,40.7406713,-73.9728988
3653,370913758,40.7372444,-73.9744666
3654,370913779,40.7397659,-73.9729172
3655,370914027,40.7441991,-73.9713381
3656,370924677,40.7529089,-73.9640192
3657,370924957,40.753394,-73.9633251
3658,370927297,40.7542669,-73.9631956
3659,371037281,40.7600259,-73.9629273
3660,371188320,40.761127,-73.9560856
3661,371188750,40.7590213,-73.9583831
3662,371188756,40.761183,-73.9558377
3663,371197453,40.7672359,-73.9504944
3664,371206271,40.7709708,-73.9473388
3665,371206274,40.7715895,-73.9468096
3666,371207282,40.7809188,-73.9440144
3667,371209940,40.7842992,-73.9420913
3668,371218803,40.7961626,-73.9297581
